game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
f16b6d96-946d-4534-adc5-8d8989404589,90,Live Chess,Chess.com,2021.06.14,-,jiit912,mayopete,1-0,1323,,1333,,,,jiit912,1323,mayopete,1333,-10,A40,jiit912 won by checkmate,60,2021.06.14,17:37:37,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
3c9a7a85-927f-4c40-aebf-c4c74e8a94c8,91,Live Chess,Chess.com,2021.06.14,-,AlfPortilla,jiit912,1-0,1342,,1314,,,,AlfPortilla,1342,jiit912,1314,28,B30,AlfPortilla won by resignation,60,2021.06.14,17:35:53,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
5c3a0ba1-fa38-46a2-93c0-1a9feb0bdf8e,92,Live Chess,Chess.com,2021.06.14,-,jiit912,1969gokhankarakus,1-0,1322,,1283,,,,jiit912,1322,1969gokhankarakus,1283,39,A40,jiit912 won by checkmate,60,2021.06.14,13:54:08,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
eee8f1c8-f3b7-4195-832f-58e22c59c34b,93,Live Chess,Chess.com,2021.06.14,-,ronnyjek,jiit912,1-0,1314,,1315,,,,ronnyjek,1314,jiit912,1315,-1,B20,ronnyjek won by checkmate,60,2021.06.14,13:52:36,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
fb586a8e-cedf-4eb1-bc3e-fd7c87be2d15,94,Live Chess,Chess.com,2021.06.14,-,satishgrandmaster,jiit912,1-0,1336,,1310,,,,satishgrandmaster,1336,jiit912,1310,26,B21,satishgrandmaster won by resignation,600,2021.06.14,13:27:49,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
1d877f02-7a78-41c0-85de-0482e5970ba9,95,Live Chess,Chess.com,2021.06.14,-,z_PainstakingDis,jiit912,0-1,1305,,1318,,,,jiit912,1318,z_PainstakingDis,1305,13,B21,jiit912 won by resignation,600,2021.06.14,13:22:07,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
006a6fcf-c80f-46ea-9bc3-d0c0685a80f0,96,Live Chess,Chess.com,2021.06.14,-,jiit912,Singhsong9002,1-0,1323,,1317,,,,jiit912,1323,Singhsong9002,1317,6,D20,jiit912 won by checkmate,60,2021.06.14,13:18:11,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
fdf7feed-a63d-4489-b614-5dbdf4bfa07d,97,Live Chess,Chess.com,2021.06.14,-,seongyoonkim,jiit912,1-0,1358,,1315,,,,seongyoonkim,1358,jiit912,1315,43,B22,seongyoonkim won on time,60,2021.06.14,12:46:18,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
76c1d1c2-acf8-42e9-823e-e22519a9ef28,98,Live Chess,Chess.com,2021.06.14,-,jiit912,alexnzx,1-0,1322,,1347,,,,jiit912,1322,alexnzx,1347,-25,D20,jiit912 won on time,60,2021.06.14,12:43:48,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
fb5f69de-abc8-463a-a7c3-b63a8d1e66f1,99,Live Chess,Chess.com,2021.06.14,-,jiit912,Tc07,1-0,1313,,1345,,,,jiit912,1313,Tc07,1345,-32,D06,jiit912 won on time,60,2021.06.14,12:41:35,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
5714aac3-9a8b-4fcd-99ff-d539f782a827,100,Live Chess,Chess.com,2021.06.13,-,jiit912,BryVolk,1-0,1304,,1268,,,,jiit912,1304,BryVolk,1268,36,D00,jiit912 won on time,60,2021.06.13,12:54:38,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
d989e3bc-63f7-4dbf-a11d-82181ee72993,101,Live Chess,Chess.com,2021.06.13,-,MWISH12,jiit912,1-0,1330,,1296,,,,MWISH12,1330,jiit912,1296,34,A40,MWISH12 won on time,60,2021.06.13,12:52:16,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
f6664c33-1440-48ed-bdbf-bb7751311dd6,102,Live Chess,Chess.com,2021.06.13,-,jiit912,alvjimenez,1-0,1304,,1239,,,,jiit912,1304,alvjimenez,1239,65,A40,jiit912 won on time,60,2021.06.13,12:49:57,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
7ada08af-e5d3-4f63-aad2-81e4b21d95d6,103,Live Chess,Chess.com,2021.06.13,-,jiit912,kingjoachim,1-0,1297,,1267,,,,jiit912,1297,kingjoachim,1267,30,A40,jiit912 won on time,60,2021.06.13,12:47:23,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
4da6f233-2a6a-4276-b48d-2616faf45ae4,104,Live Chess,Chess.com,2021.06.13,-,HiImmaCuber,jiit912,1-0,1333,,1289,,,,HiImmaCuber,1333,jiit912,1289,44,A40,HiImmaCuber won on time,60,2021.06.13,12:45:01,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
98b2c21b-2ff1-431d-b8b2-27adfac4a0b6,105,Live Chess,Chess.com,2021.06.13,-,Einstein0915,jiit912,0-1,1365,,1296,,,,jiit912,1296,Einstein0915,1365,-69,B21,jiit912 won on time,60,2021.06.13,12:42:42,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
4ae7d481-0bb3-4bbd-9cfc-1b5c35a74e00,106,Live Chess,Chess.com,2021.06.13,-,AmiNeuberger,jiit912,0-1,1317,,1286,,,,jiit912,1286,AmiNeuberger,1317,-31,A35,jiit912 won on time,60,2021.06.13,12:40:22,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
face55ab-1fda-40f5-bbab-5d1495a67c58,107,Live Chess,Chess.com,2021.06.13,-,jiit912,Kelemenb0305,1-0,1277,,1275,,,,jiit912,1277,Kelemenb0305,1275,2,D20,jiit912 won by checkmate,60,2021.06.13,12:38:25,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
d23ef496-bf64-497f-a985-05582cd87e9d,108,Live Chess,Chess.com,2021.06.13,-,brandonmeyer,jiit912,0-1,1282,,1269,,,,jiit912,1269,brandonmeyer,1282,-13,B10,jiit912 won on time,60,2021.06.13,12:35:37,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
4db327c6-8efb-4dc6-9aee-42f79003e194,109,Live Chess,Chess.com,2021.06.13,-,jiit912,Dany-Mtz,1-0,1260,,1245,,,,jiit912,1260,Dany-Mtz,1245,15,D06,jiit912 won on time,60,2021.06.13,12:33:12,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
8295d6b0-0e0b-44e5-a482-24164a45a6ab,110,Live Chess,Chess.com,2021.06.13,-,NicoJam,jiit912,1-0,1231,,1252,,,,NicoJam,1231,jiit912,1252,-21,B23,NicoJam won by resignation,60,2021.06.13,08:07:01,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
c80612b1-611d-4bd4-bb30-92c6ea52f0fc,111,Live Chess,Chess.com,2021.06.13,-,jiit912,jurama92,1-0,1261,,1265,,,,jiit912,1261,jurama92,1265,-4,D30,jiit912 won on time,60,2021.06.13,08:04:43,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
aac777b7-8e22-400c-8992-7a7018bebc9e,112,Live Chess,Chess.com,2021.06.13,-,jiit912,kMountain,0-1,1253,,1226,,,,kMountain,1226,jiit912,1253,-27,A40,kMountain won by checkmate,60,2021.06.13,07:14:01,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
4e0e09b0-7623-42e2-a261-9af87ab5128c,113,Live Chess,Chess.com,2021.06.13,-,jiit912,geraparcedo,0-1,1262,,1310,,,,geraparcedo,1310,jiit912,1262,48,D06,geraparcedo won by resignation,60,2021.06.13,07:12:15,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
dd84a399-014d-4466-b79e-42864d50d579,114,Live Chess,Chess.com,2021.06.13,-,bert_macklin_FBI,jiit912,1-0,1360,,1269,,,,bert_macklin_FBI,1360,jiit912,1269,91,A43,bert_macklin_FBI won by checkmate,60,2021.06.13,07:10:04,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
e0a1b5f0-2cd8-4366-a887-5f2402f4992d,115,Live Chess,Chess.com,2021.06.13,-,jiit912,KowalskyB4,0-1,1275,,1376,,,,KowalskyB4,1376,jiit912,1275,101,D30,KowalskyB4 won by resignation,60,2021.06.13,07:08:15,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
0975b1e5-026b-4ae0-a467-aaff613a63fa,116,Live Chess,Chess.com,2021.06.12,-,michalsawczuk,jiit912,0-1,1347,,1281,,,,jiit912,1281,michalsawczuk,1347,-66,B12,jiit912 won on time,60,2021.06.12,20:30:56,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
484618cb-5ae1-4789-9161-6ffb46c2f748,117,Live Chess,Chess.com,2021.06.12,-,Kiqen,jiit912,1-0,1321,,1271,,,,Kiqen,1321,jiit912,1271,50,B22,Kiqen won on time,60,2021.06.12,20:28:29,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
be0653ea-b7a4-490f-ac9c-109c7eb56bc7,118,Live Chess,Chess.com,2021.06.12,-,jiit912,actuallaurapalmer,1-0,1278,,1325,,,,jiit912,1278,actuallaurapalmer,1325,-47,D07,jiit912 won on time,60,2021.06.12,20:25:56,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
2f493957-283d-4e28-b185-5821df0e4ce4,119,Live Chess,Chess.com,2021.06.12,-,jiit912,fernandomelchor18,0-1,1268,,1312,,,,fernandomelchor18,1312,jiit912,1268,44,D00,fernandomelchor18 won by resignation,60,2021.06.12,20:24:11,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
ba8d2808-c323-4097-abd6-eb265cbb770e,120,Live Chess,Chess.com,2021.06.12,-,jiit912,joshnyssen,1-0,1275,,1254,,,,jiit912,1275,joshnyssen,1254,21,D30,jiit912 won on time,60,2021.06.12,20:21:51,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
a0d3b033-2ab4-48a4-9bdd-40a2b5cb32e2,121,Live Chess,Chess.com,2021.06.12,-,dupeczka69,jiit912,1-0,1284,,1267,,,,dupeczka69,1284,jiit912,1267,17,B30,dupeczka69 won by checkmate,60,2021.06.12,20:19:30,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
596b02e3-de81-47a4-9385-3ee2ea6a294e,122,Live Chess,Chess.com,2021.06.12,-,jiit912,Medwed5,1-0,1275,,1283,,,,jiit912,1275,Medwed5,1283,-8,A40,jiit912 won on time,60,2021.06.12,20:17:01,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
27df41e3-dfad-4661-8504-3bae9c781c4c,123,Live Chess,Chess.com,2021.06.12,-,cetinbayram,jiit912,1-0,1264,,1266,,,,cetinbayram,1264,jiit912,1266,-2,B20,cetinbayram won by checkmate,60,2021.06.12,20:16:46,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
7fe51d85-2c9b-41c1-b0a9-4d65d360cf6d,124,Live Chess,Chess.com,2021.06.12,-,Threesixtwofiveone,jiit912,1/2-1/2,1307,,1274,,,,draw,,draw,,0,A43,Game drawn by timeout vs insufficient material,60,2021.06.12,20:14:17,,,2023-10-24T17:40:38+0000,jiit9122021-06.pgn
193e7387-16a1-4d95-94a1-eba59246e29f,125,Live Chess,Chess.com,2021.06.12,-,jiit912,ericstaunton,0-1,1273,,1403,,,,ericstaunton,1403,jiit912,1273,130,A43,ericstaunton won on time,60,2021.06.12,20:11:53,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
00ddb374-f581-40c3-8f18-fdd0aebd1197,126,Live Chess,Chess.com,2021.06.12,-,jiit912,Quicky_Knight,1-0,1278,,1300,,,,jiit912,1278,Quicky_Knight,1300,-22,A40,jiit912 won on time,60,2021.06.12,20:09:17,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
b86c3744-70f8-43b9-8584-133f9a202ed1,127,Live Chess,Chess.com,2021.06.12,-,RNRAY,jiit912,1-0,1253,,1269,,,,RNRAY,1253,jiit912,1269,-16,A04,RNRAY won by checkmate,60,2021.06.12,20:07:12,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
92ebb749-b168-49fa-b274-791dbccd229f,128,Live Chess,Chess.com,2021.06.12,-,amitmk,jiit912,0-1,1264,,1278,,,,jiit912,1278,amitmk,1264,14,B20,jiit912 won on time,60,2021.06.12,20:05:06,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
c7e66b0b-5988-4bcc-a89c-5cb77f6d5e88,129,Live Chess,Chess.com,2021.06.12,-,jiit912,Shurick77,1-0,1270,,1264,,,,jiit912,1270,Shurick77,1264,6,D20,jiit912 won on time,60,2021.06.12,20:02:35,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
bcb83de0-1191-4c55-9987-2774f8480ecc,130,Live Chess,Chess.com,2021.06.12,-,Afere,jiit912,0-1,1263,,1262,,,,jiit912,1262,Afere,1263,-1,D10,jiit912 won by checkmate,60,2021.06.12,20:00:02,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
95c66db2-a50a-4e16-bf29-8f55e13caafd,131,Live Chess,Chess.com,2021.06.12,-,jiit912,brickimage,1-0,1254,,1259,,,,jiit912,1254,brickimage,1259,-5,A40,jiit912 won on time,60,2021.06.12,19:57:49,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
07a8bc8e-0872-429f-805d-59cb9463a0ef,132,Live Chess,Chess.com,2021.06.12,-,samanyuverma,jiit912,1-0,1214,,1246,,,,samanyuverma,1214,jiit912,1246,-32,B21,samanyuverma won by checkmate,60,2021.06.12,19:55:39,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
8a3b0c05-4a8a-4c4c-9722-9c1c63cfaef9,133,Live Chess,Chess.com,2021.06.12,-,jiit912,niceprophylacticmove,0-1,1255,,1269,,,,niceprophylacticmove,1269,jiit912,1255,14,D06,niceprophylacticmove won on time,60,2021.06.12,19:53:13,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
5006305a-d4a0-4f68-9d3b-ffd5df50327e,134,Live Chess,Chess.com,2021.06.12,-,MoKakooei,jiit912,0-1,1286,,1263,,,,jiit912,1263,MoKakooei,1286,-23,B20,jiit912 won on time,60,2021.06.12,19:50:15,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
326b7aae-022e-4186-b2ed-18cc08b9dc4c,135,Live Chess,Chess.com,2021.06.12,-,Mover12345678,jiit912,1-0,1290,,1254,,,,Mover12345678,1290,jiit912,1254,36,A43,Mover12345678 won on time,60,2021.06.12,19:47:51,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
de0189af-d0e0-47cb-bcdd-f52a2816c2b1,136,Live Chess,Chess.com,2021.06.12,-,johndlara19,jiit912,0-1,1234,,1261,,,,jiit912,1261,johndlara19,1234,27,A40,jiit912 won on time,60,2021.06.12,19:45:44,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
1a7a53f9-3458-49a1-b769-c34c315144ee,137,Live Chess,Chess.com,2021.06.12,-,jiit912,nasserino,1-0,1253,,1204,,,,jiit912,1253,nasserino,1204,49,A40,jiit912 won on time,60,2021.06.12,19:43:27,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
492b940a-4680-416b-ae43-ee8cadb84cd8,138,Live Chess,Chess.com,2021.06.12,-,jiit912,Flo-Joo,0-1,1246,,1266,,,,Flo-Joo,1266,jiit912,1246,20,A40,Flo-Joo won by resignation,60,2021.06.12,19:41:47,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
3e57811b-ce30-4828-9a0f-f91450242bec,139,Live Chess,Chess.com,2021.06.12,-,akshayrs3,jiit912,1-0,1265,,1254,,,,akshayrs3,1265,jiit912,1254,11,B21,akshayrs3 won on time,60,2021.06.12,15:37:55,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
2e354e7a-9db2-4a3b-9e17-75a0442a5b2e,140,Live Chess,Chess.com,2021.06.12,-,Makun06,jiit912,1-0,1318,,1262,,,,Makun06,1318,jiit912,1262,56,B51,Makun06 won by resignation,60,2021.06.12,15:35:44,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
f4f0d80e-31be-4d17-b590-e2d6383b2234,141,Live Chess,Chess.com,2021.06.12,-,rahulsharma2832,jiit912,0-1,1216,,1269,,,,jiit912,1269,rahulsharma2832,1216,53,A43,jiit912 won on time,60,2021.06.12,15:19:20,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
9b0c1bf2-8de0-4127-a486-1743d2a3a56e,142,Live Chess,Chess.com,2021.06.12,-,jiit912,rahulsharma2832,1-0,1262,,1223,,,,jiit912,1262,rahulsharma2832,1223,39,D06,jiit912 won by checkmate,60,2021.06.12,15:17:44,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
acd534b7-d8c4-47a4-b6bf-324c9762c6a9,143,Live Chess,Chess.com,2021.06.12,-,The_Unmatable_Man,jiit912,0-1,1144,,1255,,,,jiit912,1255,The_Unmatable_Man,1144,111,B23,jiit912 won by resignation,60,2021.06.12,15:14:34,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
06507086-44a5-4e05-ae59-c7c7cda24037,144,Live Chess,Chess.com,2021.06.12,-,jiit912,The_Unmatable_Man,1-0,1249,,1150,,,,jiit912,1249,The_Unmatable_Man,1150,99,E00,jiit912 won by checkmate,60,2021.06.12,15:13:28,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
505d3cbd-b27a-4949-ab40-850ce2012912,145,Live Chess,Chess.com,2021.06.12,-,AlexInEurope92,jiit912,1-0,1250,,1243,,,,AlexInEurope92,1250,jiit912,1243,7,B21,AlexInEurope92 won by resignation,60,2021.06.12,15:11:44,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
cd6b7c21-26c8-401e-8954-fcf346e54b31,146,Live Chess,Chess.com,2021.06.12,-,jiit912,Vanya_Rosebud,1-0,1310,,1338,,,,jiit912,1310,Vanya_Rosebud,1338,-28,D00,jiit912 won by checkmate,600,2021.06.12,06:36:25,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
3ca4b0dd-09a4-4efa-92db-2113eec302ef,147,Live Chess,Chess.com,2021.06.11,-,praveenth,jiit912,1-0,1262,,1251,,,,praveenth,1262,jiit912,1251,11,B23,praveenth won by resignation,60,2021.06.11,14:21:02,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
5669f607-f0ad-422f-856a-f21ad7298564,148,Live Chess,Chess.com,2021.06.11,-,OuabacheFalcon,jiit912,0-1,1234,,1259,,,,jiit912,1259,OuabacheFalcon,1234,25,A04,jiit912 won on time,60,2021.06.11,14:18:49,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
ad6fa9bd-c8d9-4f5d-a3b7-6186375a2dbd,149,Live Chess,Chess.com,2021.06.11,-,jiit912,Berov2202,1-0,1251,,1235,,,,jiit912,1251,Berov2202,1235,16,A41,jiit912 won by checkmate,60,2021.06.11,14:17:08,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
2dd0c819-93fb-4041-b4a8-e989fbc77ab6,150,Live Chess,Chess.com,2021.06.11,-,jiit912,1javier1974,0-1,1243,,1297,,,,1javier1974,1297,jiit912,1243,54,D30,1javier1974 won on time,60,2021.06.11,14:14:47,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
ed4b0097-06e9-4294-9923-97c66224e745,151,Live Chess,Chess.com,2021.06.11,-,SivaprakashJB,jiit912,0-1,1252,,1250,,,,jiit912,1250,SivaprakashJB,1252,-2,B20,jiit912 won on time,60,2021.06.11,14:12:32,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
54820478-219b-4991-bf4e-35ccfe07af57,152,Live Chess,Chess.com,2021.06.11,-,DK_alex_DK,jiit912,0-1,1265,,1242,,,,jiit912,1242,DK_alex_DK,1265,-23,B20,jiit912 won on time,60,2021.06.11,14:10:31,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
7b6d6a2f-4d92-44df-a7be-f8672a9de752,153,Live Chess,Chess.com,2021.06.11,-,jiit912,Andrey1284,0-1,1233,,1262,,,,Andrey1284,1262,jiit912,1233,29,A40,Andrey1284 won on time,60,2021.06.11,14:08:17,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
2ae0f9c7-23a3-42b6-b017-89d25fe2ed23,154,Live Chess,Chess.com,2021.06.11,-,cdavid27,jiit912,1-0,1291,,1241,,,,cdavid27,1291,jiit912,1241,50,A04,cdavid27 won by checkmate,60,2021.06.11,14:06:06,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
9f5de429-476c-4d35-b2a5-86afdd8f329d,155,Live Chess,Chess.com,2021.06.11,-,Om19691,jiit912,0-1,1213,,1248,,,,jiit912,1248,Om19691,1213,35,A02,jiit912 won on time,60,2021.06.11,14:04:10,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
db2030b9-eadb-4546-86a2-c9ce554a83d5,156,Live Chess,Chess.com,2021.06.11,-,jiit912,Dipesh20042809,0-1,1240,,1334,,,,Dipesh20042809,1334,jiit912,1240,94,E60,Dipesh20042809 won by resignation,60,2021.06.11,14:03:03,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
7ba6faf7-2d3f-4ec3-bb17-e448a26d9295,157,Live Chess,Chess.com,2021.06.11,-,jiit912,flowbob,0-1,1247,,1270,,,,flowbob,1270,jiit912,1247,23,D30,flowbob won on time,60,2021.06.11,14:00:38,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
3f60d269-1dd1-4bb2-aefb-c5d2eac82d46,158,Live Chess,Chess.com,2021.06.11,-,Kippergills,jiit912,0-1,1231,,1255,,,,jiit912,1255,Kippergills,1231,24,A00,jiit912 won by resignation,60,2021.06.11,13:58:23,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
3d975dfa-ab6b-4a08-8755-b2c2b7ec6c15,159,Live Chess,Chess.com,2021.06.11,-,jiit912,OuabacheFalcon,0-1,1247,,1242,,,,OuabacheFalcon,1242,jiit912,1247,-5,D00,OuabacheFalcon won by checkmate,60,2021.06.11,13:56:14,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
5cbed9f7-a0f8-407f-bf8f-70477c304893,160,Live Chess,Chess.com,2021.06.11,-,jiit912,willyum_jamz,1-0,1255,,1264,,,,jiit912,1255,willyum_jamz,1264,-9,A40,jiit912 won on time,60,2021.06.11,13:54:12,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
50d7fc2b-3e9e-40d6-b9a8-76103fa429d4,161,Live Chess,Chess.com,2021.06.11,-,Indian83,jiit912,1-0,1229,,1246,,,,Indian83,1229,jiit912,1246,-17,B30,Indian83 won on time,60,2021.06.11,13:51:47,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
938ce5b7-2314-4c41-9514-dff73d7b4d9e,162,Live Chess,Chess.com,2021.06.10,-,jiit912,mmoriess,1-0,1255,,1239,,,,jiit912,1255,mmoriess,1239,16,D06,jiit912 won on time,60,2021.06.10,12:40:10,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
f76567bd-3554-4ec4-a111-32f17b9ae4e1,163,Live Chess,Chess.com,2021.06.10,-,AgentPandaNL,jiit912,0-1,1251,,1247,,,,jiit912,1247,AgentPandaNL,1251,-4,A43,jiit912 won on time,60,2021.06.10,12:03:04,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
a7e66a73-262b-4a37-b05b-149cbcf8738d,164,Live Chess,Chess.com,2021.06.10,-,jiit912,davidetl,1/2-1/2,1238,,1229,,,,draw,,draw,,0,D30,Game drawn by stalemate,60,2021.06.10,12:00:40,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
e3f4f93e-b95a-4d31-b99c-14693d1e203e,165,Live Chess,Chess.com,2021.06.10,-,Struga0101,jiit912,0-1,1212,,1238,,,,jiit912,1238,Struga0101,1212,26,B20,jiit912 won on time,60,2021.06.10,11:58:30,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
6dc99884-da67-4039-9ce6-133975164a72,166,Live Chess,Chess.com,2021.06.10,-,talk2sampreeth,jiit912,0-1,1175,,1230,,,,jiit912,1230,talk2sampreeth,1175,55,B21,jiit912 won on time,60,2021.06.10,11:54:55,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
34389eb3-c23e-44e0-bca2-696f7b17a33d,167,Live Chess,Chess.com,2021.06.10,-,jiit912,talk2sampreeth,1-0,1223,,1182,,,,jiit912,1223,talk2sampreeth,1182,41,A41,jiit912 won on time,60,2021.06.10,11:52:41,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
3899e62e-3102-4d9f-ac70-11b2bb25e6bb,168,Live Chess,Chess.com,2021.06.10,-,hacktiger,jiit912,0-1,1196,,1216,,,,jiit912,1216,hacktiger,1196,20,B12,jiit912 won by resignation,60,2021.06.10,07:58:15,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
8e81c764-8471-4760-bd10-a57c43881272,169,Live Chess,Chess.com,2021.06.10,-,jiit912,vali77727,1-0,1208,,1270,,,,jiit912,1208,vali77727,1270,-62,A40,jiit912 won on time,60,2021.06.10,07:55:40,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
bc8efa1a-45ff-40de-88af-7fcda2f00b55,170,Live Chess,Chess.com,2021.06.10,-,WickedFM,jiit912,0-1,1181,,1198,,,,jiit912,1198,WickedFM,1181,17,B30,jiit912 won on time,60,2021.06.10,07:53:16,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
36c880b8-8c92-4bda-9c84-42640ce7bfed,171,Live Chess,Chess.com,2021.06.10,-,jiit912,zxcgoul,0-1,1190,,1257,,,,zxcgoul,1257,jiit912,1190,67,D06,zxcgoul won by resignation,60,2021.06.10,07:52:11,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
f35c8734-6ebc-4511-a474-2765cf2306eb,172,Live Chess,Chess.com,2021.06.10,-,jiit912,Gowreeswar,1-0,1198,,1146,,,,jiit912,1198,Gowreeswar,1146,52,A45,jiit912 won on time,60,2021.06.10,06:25:34,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
1b37649e-ee38-4bdb-8c85-db98a53af2ef,173,Live Chess,Chess.com,2021.06.10,-,kotoz25,jiit912,1-0,1194,,1191,,,,kotoz25,1194,jiit912,1191,3,B00,kotoz25 won by checkmate,60,2021.06.10,06:23:22,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
56cdeccd-7d55-464b-923c-0228ca67dd8c,174,Live Chess,Chess.com,2021.06.10,-,jiit912,P_TK,0-1,1199,,1232,,,,P_TK,1232,jiit912,1199,33,A41,P_TK won by resignation,60,2021.06.10,06:22:18,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
82b04ad8-eecd-41de-837c-ca8afbc7ab14,175,Live Chess,Chess.com,2021.06.10,-,AntonidasAran,jiit912,0-1,1218,,1207,,,,jiit912,1207,AntonidasAran,1218,-11,B31,jiit912 won on time,60,2021.06.10,06:19:59,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
b8828859-401b-447d-9642-2c02d91fe0b6,176,Live Chess,Chess.com,2021.06.10,-,SteveMcNair,jiit912,1-0,1153,,1198,,,,SteveMcNair,1153,jiit912,1198,-45,B20,SteveMcNair won on time,60,2021.06.10,04:51:10,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
a6accab6-a88d-4e91-bfba-366785331c4a,177,Live Chess,Chess.com,2021.06.10,-,kerjaapaaja,jiit912,0-1,1226,,1207,,,,jiit912,1207,kerjaapaaja,1226,-19,A00,jiit912 won on time,60,2021.06.10,04:41:13,,,2023-10-24T17:40:39+0000,jiit9122021-06.pgn
