game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
55350978-973c-43f8-94f5-d10a8f3c06ab,89,Live Chess,Chess.com,2022.03.03,-,jiit912,pal1960,1-0,1405,,1405,,,,jiit912,1405,pal1960,1405,0,E00,jiit912 won by resignation,600,2022.03.03,09:57:18,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
303a8b42-c4c1-4174-9157-31baf0c9ad12,90,Live Chess,Chess.com,2022.03.03,-,mavikus48,jiit912,0-1,1384,,1397,,,,jiit912,1397,mavikus48,1384,13,B10,jiit912 won on time,600,2022.03.03,09:41:07,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
11816b65-6fc9-42d5-bb58-41b2fe068ee1,91,Live Chess,Chess.com,2022.03.03,-,jiit912,samyceram,1-0,1389,,1353,,,,jiit912,1389,samyceram,1353,36,A40,jiit912 won by resignation,600,2022.03.03,09:03:48,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
96835bf3-d87a-42f8-8a57-e8c155d82a46,92,Live Chess,Chess.com,2022.03.01,-,jiit912,Purzel1,0-1,1382,,1422,,,,Purzel1,1422,jiit912,1382,40,D00,Purzel1 won by resignation,600,2022.03.01,18:49:48,,,2023-10-24T17:42:32+0000,jiit9122022-03.pgn
073e2148-4cc4-4ec3-80a9-57029939aa28,93,Live Chess,Chess.com,2022.03.01,-,imanfasihi,jiit912,1/2-1/2,1388,,1389,,,,draw,,draw,,0,B33,Game drawn by insufficient material,600,2022.03.01,18:34:57,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
e9610c89-1ed8-4c7e-829a-0b5683949448,94,Live Chess,Chess.com,2022.03.01,-,jiit912,Magnuscali,0-1,1389,,1368,,,,Magnuscali,1368,jiit912,1389,-21,D30,Magnuscali won by resignation,600,2022.03.01,18:22:36,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
49cbab16-2654-4c1b-a573-34273f5bb404,95,Live Chess,Chess.com,2022.03.01,-,gania0317,jiit912,0-1,1358,,1398,,,,jiit912,1398,gania0317,1358,40,A01,jiit912 won by resignation,600,2022.03.01,18:18:10,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
2a115626-1593-4f67-a49b-03b23d143e86,96,Live Chess,Chess.com,2022.03.01,-,cyking,jiit912,1-0,1405,,1391,,,,cyking,1405,jiit912,1391,14,B10,cyking won by resignation,600,2022.03.01,18:06:56,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
84ce220f-7be9-4028-9d02-23b07bdb8711,97,Live Chess,Chess.com,2022.03.01,-,jiit912,ciro6,1-0,1399,,1388,,,,jiit912,1399,ciro6,1388,11,A40,jiit912 won by resignation,600,2022.03.01,18:03:37,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
5ed6dc1f-0379-4100-89fe-745b9e9a82fc,98,Live Chess,Chess.com,2022.03.01,-,Ethansir,jiit912,0-1,1395,,1391,,,,jiit912,1391,Ethansir,1395,-4,B20,jiit912 won by resignation,600,2022.03.01,13:07:15,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
c7afe097-a674-4b75-9447-d584cce74079,99,Live Chess,Chess.com,2022.03.01,-,Wolfxenon,jiit912,1-0,1428,,1383,,,,Wolfxenon,1428,jiit912,1383,45,B10,Wolfxenon won by resignation,600,2022.03.01,12:58:59,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
cdea1191-2c35-4889-9504-519fa45228a4,100,Live Chess,Chess.com,2022.03.01,-,jiit912,RHETTCHESS23,1-0,1390,,1346,,,,jiit912,1390,RHETTCHESS23,1346,44,D00,jiit912 won by resignation,600,2022.03.01,12:55:04,,,2023-10-24T17:42:33+0000,jiit9122022-03.pgn
