game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
c713e38c-a738-4fcd-9cf9-fc3556624cb0,11,Live Chess,Chess.com,2021.09.20,-,panioniosliberal,jiit912,1-0,1420,,1436,,,,panioniosliberal,1420,jiit912,1436,-16,A04,panioniosliberal won on time,600,2021.09.20,13:47:52,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
ec66f646-35ce-4dbd-af95-56b43d039a2a,12,Live Chess,Chess.com,2021.09.20,-,jiit912,HuskyBull,0-1,1445,,1482,,,,HuskyBull,1482,jiit912,1445,37,E70,HuskyBull won by resignation,600,2021.09.20,11:10:26,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
3543ea74-9ee9-4213-b72c-6e5c622dd5d1,13,Live Chess,Chess.com,2021.09.20,-,jiit912,piotrciarkowski,1-0,1452,,1399,,,,jiit912,1452,piotrciarkowski,1399,53,D00,jiit912 won by resignation,600,2021.09.20,10:59:30,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
fac0f8d9-0fe2-4951-8dd2-9152233d2ead,14,Live Chess,Chess.com,2021.09.20,-,jiit912,vitopanarelli,1/2-1/2,1445,,1439,,,,draw,,draw,,0,D31,Game drawn by repetition,600,2021.09.20,10:48:27,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
b4613bbb-79ad-46b7-b528-0b916256af87,15,Live Chess,Chess.com,2021.09.19,-,jiit912,goga11111977,0-1,1445,,1463,,,,goga11111977,1463,jiit912,1445,18,A40,goga11111977 won by checkmate,600,2021.09.19,18:02:24,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
af616584-f525-43cd-bfe7-67e319022e39,16,Live Chess,Chess.com,2021.09.19,-,jiit912,micko1127,0-1,1453,,1444,,,,micko1127,1444,jiit912,1453,-9,D00,micko1127 won by checkmate,600,2021.09.19,04:49:16,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
96594218-5357-4a06-b5f0-8c5672c52a85,17,Live Chess,Chess.com,2021.09.18,-,Bhandari077,jiit912,1-0,1512,,1462,,,,Bhandari077,1512,jiit912,1462,50,D10,Bhandari077 won by resignation,600,2021.09.18,14:45:02,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
d43153f7-d095-47ef-95ef-84bd891af2fd,18,Live Chess,Chess.com,2021.09.17,-,kevinligg,jiit912,0-1,1437,,1469,,,,jiit912,1469,kevinligg,1437,32,A00,jiit912 won by resignation,600,2021.09.17,05:45:06,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
45872b25-46e6-4961-8ee2-a5c4b995a653,19,Live Chess,Chess.com,2021.09.16,-,maheqw12,jiit912,0-1,1459,,1461,,,,jiit912,1461,maheqw12,1459,2,A01,jiit912 won by checkmate,600,2021.09.16,17:26:02,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
f69a02c1-83a7-40d0-987b-8f072806d646,20,Live Chess,Chess.com,2021.09.16,-,jiit912,Rumputijoo,0-1,1453,,1490,,,,Rumputijoo,1490,jiit912,1453,37,D30,Rumputijoo won by resignation,600,2021.09.16,16:16:35,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
9e635235-9ed9-4ad4-9ba4-1385fbfcc836,21,Live Chess,Chess.com,2021.09.16,-,JOAOCLEIT0N,jiit912,0-1,1406,,1461,,,,jiit912,1461,JOAOCLEIT0N,1406,55,B12,jiit912 won by resignation,600,2021.09.16,16:08:48,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
f8aba8f1-aba9-45c9-b5ea-c4f77a8b9a89,22,Live Chess,Chess.com,2021.09.15,-,gooda37,jiit912,0-1,1470,,1454,,,,jiit912,1454,gooda37,1470,-16,B10,jiit912 won by resignation,600,2021.09.15,18:09:55,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
891e38f3-666a-47ee-8050-b59cc70e5e32,23,Live Chess,Chess.com,2021.09.15,-,jiit912,bighurt35,0-1,1445,,1469,,,,bighurt35,1469,jiit912,1445,24,A41,bighurt35 won by resignation,600,2021.09.15,18:01:24,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
5ecc1f2d-6223-45bb-bb47-97c16ef7b23c,24,Live Chess,Chess.com,2021.09.15,-,Kinnekobula,jiit912,1-0,1421,,1453,,,,Kinnekobula,1421,jiit912,1453,-32,B20,Kinnekobula won by resignation,600,2021.09.15,16:43:51,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
5c275d85-aba2-4581-88e9-a383bf0dbe00,25,Live Chess,Chess.com,2021.09.15,-,jiit912,luizwilson21,1-0,1462,,1430,,,,jiit912,1462,luizwilson21,1430,32,A40,jiit912 won by resignation,600,2021.09.15,16:35:51,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
8a96159d-ee17-40b7-9c3e-0ba1a4a94167,26,Live Chess,Chess.com,2021.09.15,-,jiit912,NabilTN,0-1,1454,,1510,,,,NabilTN,1510,jiit912,1454,56,D00,NabilTN won by resignation,600,2021.09.15,16:32:47,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
a199218a-6333-4f14-99fc-817d1a2a25b6,27,Live Chess,Chess.com,2021.09.15,-,jiit912,darisuren111,1-0,1461,,1453,,,,jiit912,1461,darisuren111,1453,8,D10,jiit912 won by resignation,600,2021.09.15,16:00:03,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
07f2aa80-c209-4b2e-9e69-525cbd0627a8,28,Live Chess,Chess.com,2021.09.15,-,jiit912,tuzzerokiller,1-0,1453,,1457,,,,jiit912,1453,tuzzerokiller,1457,-4,D30,jiit912 won by resignation,600,2021.09.15,15:47:04,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
211ee23e-00a0-4b4e-9a95-d1b0fa8aeace,29,Live Chess,Chess.com,2021.09.15,-,cdrsingh,jiit912,1-0,1488,,1445,,,,cdrsingh,1488,jiit912,1445,43,D00,cdrsingh won by resignation,600,2021.09.15,05:31:54,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
aca15b74-932a-4b9f-a9de-152828cabd38,30,Live Chess,Chess.com,2021.09.15,-,jiit912,Ildus60,1-0,1452,,1413,,,,jiit912,1452,Ildus60,1413,39,D00,jiit912 won by resignation,600,2021.09.15,05:19:18,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
8e5e56da-b7db-4a87-b836-211b46cd3489,31,Live Chess,Chess.com,2021.09.14,-,matheusbracks,jiit912,1-0,1455,,1445,,,,matheusbracks,1455,jiit912,1445,10,B10,matheusbracks won by resignation,600,2021.09.14,17:07:42,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
640129aa-b42d-45f4-bcdd-3c273b0778d8,32,Live Chess,Chess.com,2021.09.14,-,jiit912,hao331331,1-0,1453,,1403,,,,jiit912,1453,hao331331,1403,50,D00,jiit912 won - game abandoned,600,2021.09.14,17:03:55,,,2023-10-24T17:41:38+0000,jiit9122021-09.pgn
c047e564-3d2f-4b8c-8c34-d1502b8646e8,33,Live Chess,Chess.com,2021.09.14,-,Quick_Games,jiit912,0-1,1384,,1446,,,,jiit912,1446,Quick_Games,1384,62,B30,jiit912 won on time,600,2021.09.14,16:44:05,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
a0650f2f-8caa-4955-a29c-dc2f9f57100e,34,Live Chess,Chess.com,2021.09.14,-,UsernameChanged008,jiit912,1-0,1397,,1439,,,,UsernameChanged008,1397,jiit912,1439,-42,A11,UsernameChanged008 won by resignation,600,2021.09.14,16:41:02,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
9d08106b-5efd-411c-a186-a99d3e5dfbdb,35,Live Chess,Chess.com,2021.09.14,-,madineedi,jiit912,0-1,1408,,1448,,,,jiit912,1448,madineedi,1408,40,B10,jiit912 won by resignation,600,2021.09.14,16:31:18,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
94cda5d7-6259-47f2-ba33-ffb59049ab3c,36,Live Chess,Chess.com,2021.09.14,-,jiit912,Ducanhop,0-1,1441,,1426,,,,Ducanhop,1426,jiit912,1441,-15,D00,Ducanhop won by resignation,600,2021.09.14,05:46:03,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
6b67f99b-d53e-420b-b623-aef7749b41e4,37,Live Chess,Chess.com,2021.09.13,-,ROZODRAGON,jiit912,0-1,1470,,1450,,,,jiit912,1450,ROZODRAGON,1470,-20,B12,jiit912 won by resignation,600,2021.09.13,18:56:05,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
8806d69a-05f2-4473-816d-690b241b8d32,38,Live Chess,Chess.com,2021.09.13,-,jiit912,Cristanchos,0-1,1441,,1453,,,,Cristanchos,1453,jiit912,1441,12,D00,Cristanchos won on time,600,2021.09.13,15:19:05,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
3664bbd4-3deb-4c6a-82c9-f790b98c71e3,39,Live Chess,Chess.com,2021.09.13,-,jiit912,im3an,1-0,1449,,1439,,,,jiit912,1449,im3an,1439,10,A40,jiit912 won by resignation,600,2021.09.13,09:40:46,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
b3e84f52-3c6c-4820-96f5-bbdde203fb79,40,Live Chess,Chess.com,2021.09.13,-,alexderamosespiritu,jiit912,0-1,1456,,1441,,,,jiit912,1441,alexderamosespiritu,1456,-15,B10,jiit912 won by checkmate,600,2021.09.13,09:27:14,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
ab6822e3-32dc-4c52-ab6f-d226463727d9,41,Live Chess,Chess.com,2021.09.13,-,alghobah,jiit912,1-0,1445,,1432,,,,alghobah,1445,jiit912,1432,13,B30,alghobah won by resignation,600,2021.09.13,09:23:23,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
d338096b-9361-4f2a-9546-e28988fe5dcf,42,Live Chess,Chess.com,2021.09.11,-,jiit912,aciMark1015,0-1,1440,,1425,,,,aciMark1015,1425,jiit912,1440,-15,E61,aciMark1015 won by resignation,600,2021.09.11,16:16:00,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
52863677-f00b-4bb8-8b60-46476192440f,43,Live Chess,Chess.com,2021.09.10,-,jiit912,Abdul_004,1-0,1449,,1716,,,,jiit912,1449,Abdul_004,1716,-267,D00,jiit912 won on time,600,2021.09.10,14:23:36,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
6663bcd5-b3cc-41df-8e2c-3b2b81f9f332,44,Live Chess,Chess.com,2021.09.10,-,Abdul_004,jiit912,1-0,1730,,1435,,,,Abdul_004,1730,jiit912,1435,295,D10,Abdul_004 won by resignation,600,2021.09.10,14:17:43,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
432ae1c0-77db-4e5b-8734-493a2c5ed1b3,45,Live Chess,Chess.com,2021.09.09,-,jiit912,ashwassup,1-0,1438,,1389,,,,jiit912,1438,ashwassup,1389,49,D00,jiit912 won by resignation,600,2021.09.09,16:43:14,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
5ec969f8-8fd7-433d-9044-e7998e56222a,46,Live Chess,Chess.com,2021.09.09,-,ASHearn,jiit912,1-0,1447,,1431,,,,ASHearn,1447,jiit912,1431,16,B20,ASHearn won by resignation,600,2021.09.09,16:30:31,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
db9b4dbc-d11a-40ba-b4ef-b8c0b5511209,47,Live Chess,Chess.com,2021.09.09,-,FromUfa,jiit912,1-0,1451,,1439,,,,FromUfa,1451,jiit912,1439,12,B20,FromUfa won by resignation,600,2021.09.09,15:05:43,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
b8ae831f-4f6f-4980-8318-c88be440b91e,48,Live Chess,Chess.com,2021.09.09,-,jiit912,GoldenHordeKz,0-1,1447,,1462,,,,GoldenHordeKz,1462,jiit912,1447,15,D00,GoldenHordeKz won by checkmate,600,2021.09.09,14:57:32,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
c8686b4e-05ff-4b54-b7f1-c9c8c1082d3a,49,Live Chess,Chess.com,2021.09.09,-,knightridders,jiit912,0-1,1397,,1455,,,,jiit912,1455,knightridders,1397,58,B13,jiit912 won by resignation,600,2021.09.09,14:48:58,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
ba0ca323-3a26-4222-9594-3aadfc4ceb09,50,Live Chess,Chess.com,2021.09.06,-,jiit912,Marcomeduri,0-1,1448,,1434,,,,Marcomeduri,1434,jiit912,1448,-14,D31,Marcomeduri won by resignation,600,2021.09.06,15:09:17,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
02f40009-7855-4b70-9981-04cf0cf276e2,51,Live Chess,Chess.com,2021.09.06,-,jiit912,jesusgm61,0-1,1457,,1461,,,,jesusgm61,1461,jiit912,1457,4,D00,jesusgm61 won by resignation,600,2021.09.06,14:57:52,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
50ca12bf-9f93-4e74-ae14-dd33c7bb55ae,52,Live Chess,Chess.com,2021.09.05,-,BORN-CIPHER,jiit912,1-0,1423,,1465,,,,BORN-CIPHER,1423,jiit912,1465,-42,B21,BORN-CIPHER won by checkmate,600,2021.09.05,05:47:48,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
b5278184-33b2-4fd1-b5d6-f34f53167e14,53,Live Chess,Chess.com,2021.09.05,-,jiit912,BORN-CIPHER,1-0,1474,,1414,,,,jiit912,1474,BORN-CIPHER,1414,60,D00,jiit912 won by resignation,600,2021.09.05,05:37:47,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
44cb9493-a20b-470e-86da-216163dc669a,54,Live Chess,Chess.com,2021.09.05,-,BORN-CIPHER,jiit912,0-1,1421,,1467,,,,jiit912,1467,BORN-CIPHER,1421,46,B13,jiit912 won by resignation,600,2021.09.05,05:27:15,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
cda3b03a-8128-4ec6-a31a-8ec39117e273,55,Live Chess,Chess.com,2021.09.04,-,jiit912,DimaG86,0-1,1460,,1510,,,,DimaG86,1510,jiit912,1460,50,D00,DimaG86 won by resignation,600,2021.09.04,18:34:52,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
a9f3159d-1fe6-4f93-b050-b0828795e4fa,56,Live Chess,Chess.com,2021.09.04,-,Shattik0705,jiit912,1-0,1493,,1467,,,,Shattik0705,1493,jiit912,1467,26,B10,Shattik0705 won by resignation,600,2021.09.04,18:28:12,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
d2b89425-8933-409b-b301-a95af1b56d6c,57,Live Chess,Chess.com,2021.09.04,-,radevit,jiit912,1-0,1523,,1475,,,,radevit,1523,jiit912,1475,48,B15,radevit won by checkmate,600,2021.09.04,14:16:36,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
111d5762-9abf-43ad-8226-89996f255c11,58,Live Chess,Chess.com,2021.09.02,-,mattyads,jiit912,0-1,1504,,1482,,,,jiit912,1482,mattyads,1504,-22,B21,jiit912 won by checkmate,600,2021.09.02,15:33:02,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
875b5c49-92eb-47fd-a692-df91522beae8,59,Live Chess,Chess.com,2021.09.02,-,jiit912,DrGuess,0-1,1473,,1464,,,,DrGuess,1464,jiit912,1473,-9,D00,DrGuess won by resignation,600,2021.09.02,15:27:36,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
feabc77a-88bd-486f-b70f-4db6d1ea33b9,60,Live Chess,Chess.com,2021.09.01,-,jiit912,Vanchuk01,1-0,1482,,1501,,,,jiit912,1482,Vanchuk01,1501,-19,D30,jiit912 won by checkmate,600,2021.09.01,16:52:38,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
d96f2ffd-59ed-41a3-ae0e-7ce144d5f991,61,Live Chess,Chess.com,2021.09.01,-,petrit12,jiit912,0-1,1497,,1473,,,,jiit912,1473,petrit12,1497,-24,B12,jiit912 won by resignation,600,2021.09.01,15:57:13,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
d4311dc7-df1c-4c6d-ae7e-b91fd83b5990,62,Live Chess,Chess.com,2021.09.01,-,Koborik,jiit912,0-1,1439,,1464,,,,jiit912,1464,Koborik,1439,25,B20,jiit912 won by checkmate,600,2021.09.01,15:44:19,,,2023-10-24T17:41:39+0000,jiit9122021-09.pgn
