game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
87feac2d-922f-4faa-b584-8c83dd39c922,11,Live Chess,Chess.com,2022.10.26,-,Chickenhands,jiit9124,1-0,1462,,1489,,,,Chickenhands,1462,jiit9124,1489,-27,D00,Chickenhands won by resignation,600,2022.10.26,18:03:40,,,2023-10-24T16:57:54+0000,2022-10.pgn
424f87f4-f0bc-4450-b7ca-387ee59e1a24,12,Live Chess,Chess.com,2022.10.26,-,jiit9124,Stonwalff,0-1,1498,,1502,,,,Stonwalff,1502,jiit9124,1498,4,D00,Stonwalff won by resignation,600,2022.10.26,17:55:27,,,2023-10-24T16:57:54+0000,2022-10.pgn
c0ff0f46-2fa7-45a9-ad96-3c453836ff95,13,Live Chess,Chess.com,2022.10.23,-,lolopepe2022,jiit9124,1-0,1333,,1223,,,,lolopepe2022,1333,jiit9124,1223,110,A00,lolopepe2022 won by resignation,60,2022.10.23,19:09:26,,,2023-10-24T16:57:54+0000,2022-10.pgn
7c5d1864-cdfa-4260-84c5-4bf1eb4e2968,14,Live Chess,Chess.com,2022.10.23,-,jiit9124,schobro,1-0,1231,,1259,,,,jiit9124,1231,schobro,1259,-28,A40,jiit9124 won on time,60,2022.10.23,19:06:56,,,2023-10-24T16:57:54+0000,2022-10.pgn
0057ac25-0f86-4224-8c51-49db4e9e717c,15,Live Chess,Chess.com,2022.10.23,-,zainalabedin4,jiit9124,0-1,1157,,1219,,,,jiit9124,1219,zainalabedin4,1157,62,B15,jiit9124 won on time,60,2022.10.23,19:04:29,,,2023-10-24T16:57:54+0000,2022-10.pgn
b06ecddc-2f6e-4898-be75-91b8fb9fb6dc,16,Live Chess,Chess.com,2022.10.23,-,Zuhei,jiit9124,1-0,1319,,1209,,,,Zuhei,1319,jiit9124,1209,110,A01,Zuhei won by resignation,60,2022.10.23,19:03:53,,,2023-10-24T16:57:54+0000,2022-10.pgn
d6f8d169-7a70-4ea0-b9fb-7434f8c303bb,17,Live Chess,Chess.com,2022.10.23,-,newmanpm,jiit9124,1-0,1220,,1218,,,,newmanpm,1220,jiit9124,1218,2,A43,newmanpm won by resignation,60,2022.10.23,19:02:19,,,2023-10-24T16:57:54+0000,2022-10.pgn
91fdfa45-e4c6-45a9-8e97-02c6e27b40fb,18,Live Chess,Chess.com,2022.10.23,-,jiit9124,Komalprayan,1-0,1231,,1012,,,,jiit9124,1231,Komalprayan,1012,219,A41,jiit9124 won on time,60,2022.10.23,19:00:06,,,2023-10-24T16:57:54+0000,2022-10.pgn
daa2e916-1ad3-4fba-b7f8-fe903edf082d,19,Live Chess,Chess.com,2022.10.23,-,jiit9124,Sgwero,0-1,1225,,1180,,,,Sgwero,1180,jiit9124,1225,-45,A43,Sgwero won on time,60,2022.10.23,18:57:50,,,2023-10-24T16:57:54+0000,2022-10.pgn
d9fe0516-3ca1-437e-be5c-84f9bab6f516,20,Live Chess,Chess.com,2022.10.23,-,jiit9124,presuntZ,1-0,1240,,1261,,,,jiit9124,1240,presuntZ,1261,-21,D93,jiit9124 won on time,60,2022.10.23,18:55:44,,,2023-10-24T16:57:54+0000,2022-10.pgn
6b7ecf72-7bc6-4981-bd33-e17847627a5f,21,Live Chess,Chess.com,2022.10.23,-,Sleepy_Knights,jiit9124,0-1,1085,,1225,,,,jiit9124,1225,Sleepy_Knights,1085,140,B21,jiit9124 won on time,60,2022.10.23,18:53:25,,,2023-10-24T16:57:54+0000,2022-10.pgn
6de96f3d-5ce3-4640-a7af-d02c9991037a,22,Live Chess,Chess.com,2022.10.23,-,jiit9124,BernatELM,1-0,1216,,1275,,,,jiit9124,1216,BernatELM,1275,-59,A40,jiit9124 won by checkmate,60,2022.10.23,18:51:56,,,2023-10-24T16:57:54+0000,2022-10.pgn
2d4626de-4495-4a76-a2a1-5f53829d00b4,23,Live Chess,Chess.com,2022.10.23,-,jiit9124,dakelo2,1-0,1198,,1193,,,,jiit9124,1198,dakelo2,1193,5,D00,jiit9124 won by checkmate,60,2022.10.23,18:50:03,,,2023-10-24T16:57:54+0000,2022-10.pgn
f6040d16-901d-444b-bb72-476af90dc0ca,24,Live Chess,Chess.com,2022.10.23,-,jiit9124,frankfloz,1-0,1506,,1509,,,,jiit9124,1506,frankfloz,1509,-3,D06,jiit9124 won by resignation,600,2022.10.23,13:18:35,,,2023-10-24T16:57:54+0000,2022-10.pgn
a9bc0971-210a-4c6d-ac9c-9a93fbd2ea33,25,Live Chess,Chess.com,2022.10.23,-,choeron_70,jiit9124,1-0,1534,,1498,,,,choeron_70,1534,jiit9124,1498,36,A00,choeron_70 won by resignation,600,2022.10.23,13:06:56,,,2023-10-24T16:57:54+0000,2022-10.pgn
dfb13881-a791-4d0a-bf75-a3095a9d13fd,26,Live Chess,Chess.com,2022.10.23,-,Andrew31186,jiit9124,1-0,1497,,1506,,,,Andrew31186,1497,jiit9124,1506,-9,D00,Andrew31186 won by resignation,600,2022.10.23,12:58:33,,,2023-10-24T16:57:54+0000,2022-10.pgn
3627a708-2c27-448b-af3b-a5358e64769c,27,Live Chess,Chess.com,2022.10.22,-,Locomotion2,jiit9124,0-1,1527,,1515,,,,jiit9124,1515,Locomotion2,1527,-12,B10,jiit9124 won by resignation,600,2022.10.22,18:23:42,,,2023-10-24T16:57:54+0000,2022-10.pgn
f4c05613-4732-4538-9310-c057fe2c30e5,28,Live Chess,Chess.com,2022.10.22,-,waheedbasheer2022,jiit9124,1-0,1529,,1506,,,,waheedbasheer2022,1529,jiit9124,1506,23,B10,waheedbasheer2022 won by resignation,600,2022.10.22,18:16:23,,,2023-10-24T16:57:54+0000,2022-10.pgn
4a73d5f9-8a0b-47ce-9d15-7a9a2f9a68a4,29,Live Chess,Chess.com,2022.10.22,-,Litmanen,jiit9124,1-0,1520,,1514,,,,Litmanen,1520,jiit9124,1514,6,B20,Litmanen won by resignation,600,2022.10.22,18:08:22,,,2023-10-24T16:57:54+0000,2022-10.pgn
6f274c2c-7f30-4ff1-974c-c0290f3648d5,30,Live Chess,Chess.com,2022.10.18,-,jiit9124,lorestan,1-0,1522,,1538,,,,jiit9124,1522,lorestan,1538,-16,D00,jiit9124 won by resignation,600,2022.10.18,17:00:52,,,2023-10-24T16:57:54+0000,2022-10.pgn
6e675989-b0b3-4690-a11d-d6fb9f9fc4a0,31,Live Chess,Chess.com,2022.10.18,-,Huda-Ahmad,jiit9124,1-0,1515,,1513,,,,Huda-Ahmad,1515,jiit9124,1513,2,B21,Huda-Ahmad won by resignation,600,2022.10.18,16:29:58,,,2023-10-24T16:57:54+0000,2022-10.pgn
f3b306b0-bfdd-4f15-a1cf-92f94edbb5e0,32,Live Chess,Chess.com,2022.10.18,-,jiit9124,Adipatinya,1-0,1521,,1526,,,,jiit9124,1521,Adipatinya,1526,-5,A43,jiit9124 won by resignation,600,2022.10.18,16:21:52,,,2023-10-24T16:57:54+0000,2022-10.pgn
03c46ec1-1d8e-4b9f-9df0-6adb41f4071f,33,Live Chess,Chess.com,2022.10.13,-,jiit9124,mrRibka,1-0,1513,,1468,,,,jiit9124,1513,mrRibka,1468,45,D00,jiit9124 won by resignation,600,2022.10.13,18:19:33,,,2023-10-24T16:57:54+0000,2022-10.pgn
2c178b2d-4d66-4118-bc80-2bf3c984cc16,34,Live Chess,Chess.com,2022.10.13,-,jiit9124,edindrapic,0-1,1506,,1545,,,,edindrapic,1545,jiit9124,1506,39,A41,edindrapic won by resignation,600,2022.10.13,18:15:51,,,2023-10-24T16:57:54+0000,2022-10.pgn
648fabc2-0c1f-4d26-a829-83096e0c86da,35,Live Chess,Chess.com,2022.10.10,-,jiit9124,MyUsername4Chess,1-0,1513,,1497,,,,jiit9124,1513,MyUsername4Chess,1497,16,D00,jiit9124 won by resignation,600,2022.10.10,16:25:54,,,2023-10-24T16:57:54+0000,2022-10.pgn
a635bdc3-4502-4485-bcdd-6370338d0326,36,Live Chess,Chess.com,2022.10.06,-,ianushka,jiit9124,1-0,1549,,1505,,,,ianushka,1549,jiit9124,1505,44,B30,ianushka won by resignation,600,2022.10.06,16:48:06,,,2023-10-24T16:57:54+0000,2022-10.pgn
41707819-db64-427d-ac97-c92a250db146,37,Live Chess,Chess.com,2022.10.03,-,ilxe2272,jiit9124,1-0,1502,,1512,,,,ilxe2272,1502,jiit9124,1512,-10,B33,ilxe2272 won by resignation,600,2022.10.03,18:23:26,,,2023-10-24T16:57:54+0000,2022-10.pgn
