game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
2a1ebff4-9588-4c4c-8718-116fbf0ad206,19,Live Chess,Chess.com,2021.03.29,-,jiit912,XanaduX1,1-0,1331,,1297,,,,jiit912,1331,XanaduX1,1297,34,D30,jiit912 won by resignation,600,2021.03.29,15:18:36,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
7a74e3c5-6f64-4dff-bca5-de343ef4c853,20,Live Chess,Chess.com,2021.03.29,-,BorislavBorisovski,jiit912,1-0,1294,,1323,,,,BorislavBorisovski,1294,jiit912,1323,-29,A40,BorislavBorisovski won by checkmate,600,2021.03.29,15:00:58,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
647f1a1d-f27b-4099-857b-3a57cfbc8421,21,Live Chess,Chess.com,2021.03.29,-,jiit912,Tv2712,1-0,1332,,1326,,,,jiit912,1332,Tv2712,1326,6,A40,jiit912 won - game abandoned,600,2021.03.29,10:23:24,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2a94648b-cbfa-4609-a119-e573dd2c885c,22,Live Chess,Chess.com,2021.03.29,-,Robins1980,jiit912,1-0,1361,,1324,,,,Robins1980,1361,jiit912,1324,37,B10,Robins1980 won by resignation,600,2021.03.29,10:20:24,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
c4d936b2-df5c-4458-84b2-4382180800eb,23,Live Chess,Chess.com,2021.03.29,-,ilnur_17,jiit912,1-0,1325,,1332,,,,ilnur_17,1325,jiit912,1332,-7,A40,ilnur_17 won by resignation,600,2021.03.29,10:08:49,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
e68d86eb-3a0d-423c-a4f8-448ef2d763a3,24,Live Chess,Chess.com,2021.03.29,-,marcosrojas2020,jiit912,1-0,1332,,1341,,,,marcosrojas2020,1332,jiit912,1341,-9,A02,marcosrojas2020 won by resignation,600,2021.03.29,10:03:38,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
204e3ffe-e283-4090-92eb-42eddb777a56,25,Live Chess,Chess.com,2021.03.29,-,jiit912,bayuchristanta,0-1,1350,,1360,,,,bayuchristanta,1360,jiit912,1350,10,A40,bayuchristanta won by checkmate,600,2021.03.29,09:47:18,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
67095c26-0a9a-40b0-a911-ce53ffb61725,26,Live Chess,Chess.com,2021.03.29,-,jiit912,MyQueensAW,0-1,1358,,1333,,,,MyQueensAW,1333,jiit912,1358,-25,A40,MyQueensAW won by checkmate,600,2021.03.29,09:37:12,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
467be704-60c8-4df4-b765-75c99e5c5c2b,27,Live Chess,Chess.com,2021.03.28,-,Mikayil0,jiit912,0-1,1393,,1367,,,,jiit912,1367,Mikayil0,1393,-26,B12,jiit912 won by resignation,600,2021.03.28,18:22:16,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
e7306056-f197-48b9-afe5-f0df166ec61f,28,Live Chess,Chess.com,2021.03.28,-,edi070707,jiit912,0-1,1306,,1358,,,,jiit912,1358,edi070707,1306,52,A00,jiit912 won by checkmate,600,2021.03.28,18:14:46,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
de79412a-3ab7-4810-9a06-68b33b57e393,29,Live Chess,Chess.com,2021.03.28,-,jiit912,DoctorEric,1-0,1351,,1372,,,,jiit912,1351,DoctorEric,1372,-21,D30,jiit912 won by checkmate,600,2021.03.28,17:26:27,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
b6fd119c-43d9-47e6-8996-0b8531acc5c2,30,Live Chess,Chess.com,2021.03.28,-,jiit912,iGrayyy,0-1,1342,,1362,,,,iGrayyy,1362,jiit912,1342,20,A40,iGrayyy won by checkmate,600,2021.03.28,17:15:41,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
672941c4-bc06-4b17-a7a8-d75539013828,31,Live Chess,Chess.com,2021.03.28,-,jiit912,MaharshiSarkar,0-1,1350,,1563,,,,MaharshiSarkar,1563,jiit912,1350,213,E00,MaharshiSarkar won by checkmate,600,2021.03.28,14:21:58,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
aafdbd04-366a-401e-b3c3-d69d596efe21,32,Live Chess,Chess.com,2021.03.28,-,SamendhOfficial,jiit912,1-0,1084,,1354,,,,SamendhOfficial,1084,jiit912,1354,-270,B10,SamendhOfficial won by resignation,600,2021.03.28,14:05:49,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
82100c63-bc12-4499-b955-03031b5439db,33,Live Chess,Chess.com,2021.03.28,-,ssehc711,jiit912,0-1,1107,,1368,,,,jiit912,1368,ssehc711,1107,261,,jiit912 won by resignation,600,2021.03.28,13:46:16,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
0ca41695-351e-4cbd-b503-4747d081bf6b,34,Live Chess,Chess.com,2021.03.28,-,jiit912,Yadev02,0-1,1365,,1875,,,,Yadev02,1875,jiit912,1365,510,A41,Yadev02 won by resignation,600,2021.03.28,13:30:06,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
dbab3749-4968-4c73-9ea1-f020dc9de81d,35,Live Chess,Chess.com,2021.03.28,-,RavivHarShanee,jiit912,0-1,1380,,1366,,,,jiit912,1366,RavivHarShanee,1380,-14,B10,jiit912 won by resignation,600,2021.03.28,12:27:58,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
45bc570a-8f99-43a1-a6c2-7e813a2761a6,36,Live Chess,Chess.com,2021.03.28,-,Exo_80,jiit912,1-0,1388,,1357,,,,Exo_80,1388,jiit912,1357,31,B10,Exo_80 won by resignation,600,2021.03.28,12:21:13,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
391c110f-23b7-40c3-a3de-2186f4d7fb65,37,Live Chess,Chess.com,2021.03.28,-,jiit912,virgat,1-0,1365,,1389,,,,jiit912,1365,virgat,1389,-24,A40,jiit912 won by resignation,600,2021.03.28,11:32:34,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
b3370ae1-b321-4cec-acd4-3629514f5c5f,38,Live Chess,Chess.com,2021.03.28,-,jiit912,arltanm,1-0,1356,,1323,,,,jiit912,1356,arltanm,1323,33,D20,jiit912 won by checkmate,600,2021.03.28,10:28:15,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2beea56f-7b0a-439c-b1d7-ae4085d633c0,39,Live Chess,Chess.com,2021.03.28,-,Orlando_Lee,jiit912,1-0,1359,,1348,,,,Orlando_Lee,1359,jiit912,1348,11,A40,Orlando_Lee won by checkmate,600,2021.03.28,10:23:37,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
23b0be96-a2fb-4af8-af2c-d21575043639,40,Live Chess,Chess.com,2021.03.28,-,jiit912,sarajevo02,0-1,1356,,1372,,,,sarajevo02,1372,jiit912,1356,16,A43,sarajevo02 won by checkmate,600,2021.03.28,09:52:55,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
843ef1a4-d130-465a-a375-025fd24e290f,41,Live Chess,Chess.com,2021.03.28,-,jiit912,KingKhonsu1,1-0,1364,,1306,,,,jiit912,1364,KingKhonsu1,1306,58,A84,jiit912 won by resignation,600,2021.03.28,07:53:26,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
73368897-2e60-4667-b086-39960e605ca7,42,Live Chess,Chess.com,2021.03.28,-,KingKhonsu1,jiit912,0-1,1313,,1357,,,,jiit912,1357,KingKhonsu1,1313,44,A40,jiit912 won by resignation,600,2021.03.28,07:37:48,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
388be0d3-c668-4f71-803c-b599e2e90f89,43,Live Chess,Chess.com,2021.03.28,-,jiit912,KingKhonsu1,1-0,1350,,1320,,,,jiit912,1350,KingKhonsu1,1320,30,A84,jiit912 won by resignation,600,2021.03.28,07:24:07,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
c958dbb9-e508-4e71-91e0-42b29fe37c0a,44,Live Chess,Chess.com,2021.03.27,-,GianlucaNShaeFiorill,jiit912,0-1,1290,,1342,,,,jiit912,1342,GianlucaNShaeFiorill,1290,52,B12,jiit912 won - game abandoned,600,2021.03.27,19:16:20,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
5c263869-3a70-41cd-b68a-fd5f41beadd7,45,Live Chess,Chess.com,2021.03.27,-,Pato2UWU,jiit912,0-1,1320,,1335,,,,jiit912,1335,Pato2UWU,1320,15,B12,jiit912 won on time,600,2021.03.27,18:57:34,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
79505ad8-d343-4344-96c1-b5be68bce6cb,46,Live Chess,Chess.com,2021.03.27,-,jiit912,TheTeluguGuy,0-1,1089,,1189,,,,TheTeluguGuy,1189,jiit912,1089,100,D30,TheTeluguGuy won by checkmate,180+2,2021.03.27,14:33:02,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2d68c745-67e5-4f54-8331-013531191d37,47,Live Chess,Chess.com,2021.03.27,-,adolph1700,jiit912,1-0,1236,,1096,,,,adolph1700,1236,jiit912,1096,140,B10,adolph1700 won by checkmate,180+2,2021.03.27,14:23:26,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
53bb5158-81fe-48c6-a5da-d4bdeabb5411,48,Live Chess,Chess.com,2021.03.27,-,jiit912,7Rawsh,1-0,1102,,1077,,,,jiit912,1102,7Rawsh,1077,25,D06,jiit912 won by checkmate,180+2,2021.03.27,14:12:24,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
41674843-e7d2-4485-a736-a2e67422b964,49,Live Chess,Chess.com,2021.03.27,-,jiit912,StephenJr77,1-0,1093,,998,,,,jiit912,1093,StephenJr77,998,95,D30,jiit912 won by checkmate,180+2,2021.03.27,14:02:10,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
caf49076-6627-4ac3-92c0-0b5445e6941d,50,Live Chess,Chess.com,2021.03.27,-,Welcomer1920,jiit912,0-1,952,,1085,,,,jiit912,1085,Welcomer1920,952,133,A11,jiit912 won on time,180+2,2021.03.27,13:52:51,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
663a7e76-9854-47d7-96e6-241868b70846,51,Live Chess,Chess.com,2021.03.27,-,jiit912,suresh_03,0-1,1078,,916,,,,suresh_03,916,jiit912,1078,-162,D30,suresh_03 won by checkmate,180+2,2021.03.27,13:41:38,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
a9f1690d-a104-44f5-9f47-67b688075abf,52,Live Chess,Chess.com,2021.03.27,-,RutvikAhya,jiit912,0-1,953,,1094,,,,jiit912,1094,RutvikAhya,953,141,D10,jiit912 won by checkmate,180+2,2021.03.27,13:30:08,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2cd065e4-de14-49e5-92a2-5c24bde5ea2a,53,Live Chess,Chess.com,2021.03.27,-,jiit912,EnricoPalermo,1-0,1327,,1357,,,,jiit912,1327,EnricoPalermo,1357,-30,D06,jiit912 won by resignation,600,2021.03.27,10:46:44,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
404be9e6-ae33-4dc1-90d5-20afbe07b78d,54,Live Chess,Chess.com,2021.03.27,-,jiit912,Aslan1210,1-0,1318,,1297,,,,jiit912,1318,Aslan1210,1297,21,D20,jiit912 won by checkmate,600,2021.03.27,10:42:08,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
363016ad-7ea0-4912-930b-c8ed617e5df5,55,Live Chess,Chess.com,2021.03.27,-,Aslan1210,jiit912,1-0,1305,,1310,,,,Aslan1210,1305,jiit912,1310,-5,C41,Aslan1210 won by resignation,600,2021.03.27,10:32:31,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
e65f7dbd-67fa-43cd-8530-677c8b05d128,56,Live Chess,Chess.com,2021.03.27,-,PhngVng,jiit912,1-0,1289,,1319,,,,PhngVng,1289,jiit912,1319,-30,B12,PhngVng won by resignation,600,2021.03.27,10:28:31,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2453c9c1-16b9-486f-8723-d07e3840b3a5,57,Live Chess,Chess.com,2021.03.27,-,Yusufokur,jiit912,0-1,1328,,1328,,,,jiit912,1328,Yusufokur,1328,0,A00,jiit912 won by checkmate,600,2021.03.27,06:49:35,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
81208aff-7449-43cc-9523-006fb7627efc,58,Live Chess,Chess.com,2021.03.27,-,jiit912,prabhat_rana71,1-0,1320,,1338,,,,jiit912,1320,prabhat_rana71,1338,-18,D30,jiit912 won by resignation,600,2021.03.27,06:44:30,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
6c441576-0879-46cd-a236-32a848ee9cec,59,Live Chess,Chess.com,2021.03.26,-,mapachus,jiit912,0-1,1328,,1311,,,,jiit912,1311,mapachus,1328,-17,B15,jiit912 won by resignation,600,2021.03.26,18:40:48,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
77ae9a45-2fa1-47be-b721-d1a150f36732,60,Live Chess,Chess.com,2021.03.26,-,jiit912,Jacko_88,1-0,1302,,1310,,,,jiit912,1302,Jacko_88,1310,-8,D20,jiit912 won by checkmate,600,2021.03.26,18:29:37,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
cd421006-99f9-4930-81f2-3bc3da567c37,61,Live Chess,Chess.com,2021.03.26,-,jiit912,TurkiAlalsheikh,1-0,1293,,1302,,,,jiit912,1293,TurkiAlalsheikh,1302,-9,A40,jiit912 won by resignation,600,2021.03.26,18:25:42,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
20abddaf-8b1a-4226-a0cd-f6686451f77d,62,Live Chess,Chess.com,2021.03.26,-,jiit912,Exhio1,0-1,1284,,1319,,,,Exhio1,1319,jiit912,1284,35,D10,Exhio1 won by resignation,600,2021.03.26,18:12:51,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
550d8722-ae14-43cf-bf4d-2b0b3a797bfd,63,Live Chess,Chess.com,2021.03.26,-,Civisromanussum,jiit912,1-0,1316,,1292,,,,Civisromanussum,1316,jiit912,1292,24,B10,Civisromanussum won by checkmate,600,2021.03.26,18:06:13,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
ba5ae1b8-c8ae-4974-9121-693c8d7024af,64,Live Chess,Chess.com,2021.03.26,-,Hwak77,jiit912,0-1,1271,,1300,,,,jiit912,1300,Hwak77,1271,29,A00,jiit912 won by resignation,600,2021.03.26,17:43:58,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
ed1f92e8-8e3f-43ad-9ddc-b44a8f7caec2,65,Live Chess,Chess.com,2021.03.26,-,jiit912,Hwak77,1-0,1292,,1279,,,,jiit912,1292,Hwak77,1279,13,A40,jiit912 won by checkmate,600,2021.03.26,17:37:39,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
bafc6c62-1ef8-4d92-bfc1-fd3f91cd54d5,66,Live Chess,Chess.com,2021.03.26,-,jiit912,DOCItachi,1-0,1284,,1263,,,,jiit912,1284,DOCItachi,1263,21,D06,jiit912 won by checkmate,600,2021.03.26,17:28:20,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
cc40e460-5b7a-4b81-99ae-6ce1cc5fb399,67,Live Chess,Chess.com,2021.03.26,-,giuseppepiccoli,jiit912,1-0,1271,,1276,,,,giuseppepiccoli,1271,jiit912,1276,-5,B12,giuseppepiccoli won by resignation,600,2021.03.26,15:13:33,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
43137568-3973-4150-8067-bdbdc4b21fbc,68,Live Chess,Chess.com,2021.03.26,-,afi28,jiit912,1-0,1343,,1284,,,,afi28,1343,jiit912,1284,59,A40,afi28 won by checkmate,600,2021.03.26,15:06:12,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
10bc5ac8-19ad-4a2c-adaf-1c4116ab3484,69,Live Chess,Chess.com,2021.03.26,-,jiit912,adilakar,0-1,1291,,1299,,,,adilakar,1299,jiit912,1291,8,D10,adilakar won by resignation,600,2021.03.26,14:56:09,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
2b6c081a-4780-47a3-beb5-3b02b3569003,70,Live Chess,Chess.com,2021.03.26,-,junangara,jiit912,1-0,1332,,1299,,,,junangara,1332,jiit912,1299,33,B10,junangara won by resignation,600,2021.03.26,14:43:34,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
66145ef1-324f-4df5-9a41-e9b6d12e4dc8,71,Live Chess,Chess.com,2021.03.26,-,SpinningOak,jiit912,0-1,1246,,1307,,,,jiit912,1307,SpinningOak,1246,61,A40,jiit912 won by resignation,600,2021.03.26,14:36:33,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
09616968-4cf8-416e-a550-60206b6cbde8,72,Live Chess,Chess.com,2021.03.26,-,The_Kempster,jiit912,1-0,1315,,1300,,,,The_Kempster,1315,jiit912,1300,15,A00,The_Kempster won by resignation,600,2021.03.26,14:16:42,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
21588b65-62a5-4902-b24b-5f707a802b85,73,Live Chess,Chess.com,2021.03.26,-,jiit912,juanluis63,0-1,1308,,1320,,,,juanluis63,1320,jiit912,1308,12,A53,juanluis63 won by resignation,600,2021.03.26,10:05:02,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
b695873c-df63-4dfe-807a-ff552030cfdb,74,Live Chess,Chess.com,2021.03.25,-,jiit912,arundebrina,0-1,1316,,1336,,,,arundebrina,1336,jiit912,1316,20,D10,arundebrina won by resignation,600,2021.03.25,14:01:48,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
babcb47f-0d80-4522-b651-dbc0c2d89a2d,75,Live Chess,Chess.com,2021.03.25,-,jiit912,Nepal_Gorkha,0-1,1324,,1385,,,,Nepal_Gorkha,1385,jiit912,1324,61,D30,Nepal_Gorkha won by resignation,600,2021.03.25,05:09:51,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
18dbf76c-dc49-41ac-a453-c2c7f1af6eb4,76,Live Chess,Chess.com,2021.03.25,-,iupov,jiit912,1-0,1362,,1331,,,,iupov,1362,jiit912,1331,31,B20,iupov won by resignation,600,2021.03.25,05:02:34,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
a4dc905f-f09f-4b90-b316-b3139c3861b9,77,Live Chess,Chess.com,2021.03.24,-,jiit912,sn0w1eo,1-0,1339,,1309,,,,jiit912,1339,sn0w1eo,1309,30,A41,jiit912 won by resignation,600,2021.03.24,18:03:37,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
9daa2be8-45f3-4f13-8bd1-a472dfeddce5,78,Live Chess,Chess.com,2021.03.24,-,Darcanoid,jiit912,0-1,1338,,1331,,,,jiit912,1331,Darcanoid,1338,-7,B21,jiit912 won by resignation,600,2021.03.24,17:48:00,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
68796abc-5731-4ac6-9064-015a3b5aab2c,79,Live Chess,Chess.com,2021.03.24,-,jiit912,Ienox,1-0,1322,,1328,,,,jiit912,1322,Ienox,1328,-6,D10,jiit912 won by checkmate,600,2021.03.24,14:05:18,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
27211112-2287-42c9-84c4-f5d0bdc89ad6,80,Live Chess,Chess.com,2021.03.24,-,jiit912,mauriziocastagna,1-0,1313,,1263,,,,jiit912,1313,mauriziocastagna,1263,50,E00,jiit912 won by checkmate,600,2021.03.24,13:45:22,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
df97af6b-54e2-4a25-bdca-709d82f1a083,81,Live Chess,Chess.com,2021.03.24,-,Oongpouw,jiit912,1-0,1307,,1306,,,,Oongpouw,1307,jiit912,1306,1,B20,Oongpouw won by checkmate,600,2021.03.24,06:26:07,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
7d6b9775-0e26-47aa-9d11-696eddfa3517,82,Live Chess,Chess.com,2021.03.24,-,rarfisio,jiit912,0-1,1272,,1314,,,,jiit912,1314,rarfisio,1272,42,B20,jiit912 won by checkmate,600,2021.03.24,06:24:04,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
734895cf-1e6a-4449-abff-e1d4884d8ede,83,Live Chess,Chess.com,2021.03.23,-,rainzhang48,jiit912,1-0,1323,,1307,,,,rainzhang48,1323,jiit912,1307,16,B23,rainzhang48 won by resignation,600,2021.03.23,18:16:00,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
1e170c57-e7a9-4253-b0c4-c63a54daf2e7,84,Live Chess,Chess.com,2021.03.23,-,Miftaahh,jiit912,0-1,1344,,1315,,,,jiit912,1315,Miftaahh,1344,-29,B30,jiit912 won - game abandoned,600,2021.03.23,15:46:33,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
939b1e17-a78f-4789-8602-a63061abdd8d,85,Live Chess,Chess.com,2021.03.23,-,jiit912,Ghilaniabdelhamid,0-1,1306,,1297,,,,Ghilaniabdelhamid,1297,jiit912,1306,-9,D10,Ghilaniabdelhamid won by resignation,600,2021.03.23,15:43:30,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
fcea7781-3e95-4b6a-a120-eba657bedf9d,86,Live Chess,Chess.com,2021.03.23,-,priyadarshi2007,jiit912,1-0,1328,,1315,,,,priyadarshi2007,1328,jiit912,1315,13,A04,priyadarshi2007 won by resignation,600,2021.03.23,08:54:34,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
4163e682-46f8-4909-8da9-ffc9e76cae11,87,Live Chess,Chess.com,2021.03.23,-,vikramsabde,jiit912,1-0,1307,,1323,,,,vikramsabde,1307,jiit912,1323,-16,B23,vikramsabde won by checkmate,600,2021.03.23,06:00:33,,,2023-10-24T17:39:16+0000,jiit9122021-03.pgn
