game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
08f59c4f-07a2-4e32-8d8b-1028d76a2cee,32,Live Chess,Chess.com,2023.06.28,-,andykent25,jiit9124,0-1,1506,,1487,,,,jiit9124,1487,andykent25,1506,-19,B10,jiit9124 won by resignation,600,2023.06.28,11:45:55,,,2023-10-24T16:58:26+0000,2023-06.pgn
cf87b870-1895-440e-9d17-87c418b4287b,33,Live Chess,Chess.com,2023.06.28,-,jiit9124,jorgecoll63,1-0,1478,,1458,,,,jiit9124,1478,jorgecoll63,1458,20,D00,jiit9124 won by checkmate,600,2023.06.28,11:30:15,,,2023-10-24T16:58:26+0000,2023-06.pgn
a8668a8d-c8ff-4d89-a699-36d5959315f7,34,Live Chess,Chess.com,2023.06.27,-,Gonzee_79,jiit9124,0-1,1440,,1470,,,,jiit9124,1470,Gonzee_79,1440,30,B12,jiit9124 won by resignation,600,2023.06.27,15:59:38,,,2023-10-24T16:58:26+0000,2023-06.pgn
cde1bece-6190-4ee7-bd0d-52ce6daaeac1,35,Live Chess,Chess.com,2023.06.26,-,jiit9124,Chandukc888,0-1,1462,,1474,,,,Chandukc888,1474,jiit9124,1462,12,A41,Chandukc888 won by resignation,600,2023.06.26,15:34:38,,,2023-10-24T16:58:26+0000,2023-06.pgn
9c298895-dc06-4cde-9adb-c41706b27a32,36,Live Chess,Chess.com,2023.06.26,-,jiit9124,hooman_45,1-0,1470,,1444,,,,jiit9124,1470,hooman_45,1444,26,D00,jiit9124 won by checkmate,600,2023.06.26,15:16:37,,,2023-10-24T16:58:26+0000,2023-06.pgn
c9d61882-5e78-40e2-8403-a763d933ea4a,37,Live Chess,Chess.com,2023.06.24,-,Looboo98,jiit9124,1-0,1505,,1462,,,,Looboo98,1505,jiit9124,1462,43,B21,Looboo98 won by checkmate,600,2023.06.24,18:56:34,,,2023-10-24T16:58:26+0000,2023-06.pgn
b88d5ffa-d043-46b1-89c4-a049cc34ff76,38,Live Chess,Chess.com,2023.06.24,-,jiit9124,nesya99,0-1,1469,,1465,,,,nesya99,1465,jiit9124,1469,-4,A40,nesya99 won by resignation,600,2023.06.24,11:49:39,,,2023-10-24T16:58:26+0000,2023-06.pgn
22dbaf67-409d-4de7-8f63-0ad1d2e3d0cc,39,Live Chess,Chess.com,2023.06.24,-,nesya99,jiit9124,0-1,1457,,1477,,,,jiit9124,1477,nesya99,1457,20,A01,jiit9124 won by checkmate,600,2023.06.24,11:42:50,,,2023-10-24T16:58:26+0000,2023-06.pgn
14075dba-ca62-43fb-ad5c-79c1941edf3a,40,Live Chess,Chess.com,2023.06.24,-,jiit9124,Srienuk,0-1,1469,,1519,,,,Srienuk,1519,jiit9124,1469,50,A40,Srienuk won by checkmate,600,2023.06.24,10:39:03,,,2023-10-24T16:58:26+0000,2023-06.pgn
878fda11-c572-4de9-b3fd-a99a2728246c,41,Live Chess,Chess.com,2023.06.22,-,jiit9124,plin21,0-1,1476,,1492,,,,plin21,1492,jiit9124,1476,16,A40,plin21 won by resignation,600,2023.06.22,18:53:47,,,2023-10-24T16:58:26+0000,2023-06.pgn
edd3ca64-48f4-4ef9-a77d-bb532ec6fe4c,42,Live Chess,Chess.com,2023.06.22,-,binojnarayan,jiit9124,1-0,1547,,1484,,,,binojnarayan,1547,jiit9124,1484,63,B21,binojnarayan won by resignation,600,2023.06.22,16:16:03,,,2023-10-24T16:58:26+0000,2023-06.pgn
3b46806c-9083-4d3f-9749-974cd6e7e4d1,43,Live Chess,Chess.com,2023.06.22,-,IvoRodrigues02,jiit9124,0-1,1506,,1491,,,,jiit9124,1491,IvoRodrigues02,1506,-15,B22,jiit9124 won by resignation,600,2023.06.22,15:44:05,,,2023-10-24T16:58:26+0000,2023-06.pgn
aac5c796-8ec0-40f0-ad97-e26e08604588,44,Live Chess,Chess.com,2023.06.21,-,jiit9124,ArnaldoPlaysChess,0-1,1482,,1502,,,,ArnaldoPlaysChess,1502,jiit9124,1482,20,D00,ArnaldoPlaysChess won by resignation,600,2023.06.21,09:58:33,,,2023-10-24T16:58:26+0000,2023-06.pgn
bdd8f313-172a-48c7-beb5-0de5cc1c7086,45,Live Chess,Chess.com,2023.06.20,-,blueben,jiit9124,0-1,1509,,1490,,,,jiit9124,1490,blueben,1509,-19,B30,jiit9124 won by checkmate,600,2023.06.20,16:34:33,,,2023-10-24T16:58:27+0000,2023-06.pgn
e9212fce-11f2-4466-999d-9d2e587352a9,46,Live Chess,Chess.com,2023.06.20,-,jiit9124,Kikou3333,0-1,1481,,1498,,,,Kikou3333,1498,jiit9124,1481,17,D00,Kikou3333 won by resignation,600,2023.06.20,11:55:52,,,2023-10-24T16:58:27+0000,2023-06.pgn
e38da2aa-d21b-42d5-98e8-d7b11d4721a6,47,Live Chess,Chess.com,2023.06.20,-,jiit9124,CedricChamprobert,1-0,1489,,1452,,,,jiit9124,1489,CedricChamprobert,1452,37,D00,jiit9124 won by checkmate,600,2023.06.20,11:54:03,,,2023-10-24T16:58:27+0000,2023-06.pgn
8472f09d-f5d6-44ca-a12c-c91e9164f5f6,48,Live Chess,Chess.com,2023.06.20,-,GalenMarekX,jiit9124,0-1,1458,,1482,,,,jiit9124,1482,GalenMarekX,1458,24,D00,jiit9124 won by checkmate,600,2023.06.20,11:04:00,,,2023-10-24T16:58:27+0000,2023-06.pgn
dd3f7189-dd71-4812-ae94-c130f7cb1b04,49,Live Chess,Chess.com,2023.06.20,-,tristantos,jiit9124,1-0,1450,,1474,,,,tristantos,1450,jiit9124,1474,-24,B20,tristantos won by resignation,600,2023.06.20,09:13:53,,,2023-10-24T16:58:27+0000,2023-06.pgn
1abe4420-9b02-444d-84e5-867b34ca694c,50,Live Chess,Chess.com,2023.06.20,-,Abhi010203,jiit9124,1-0,1478,,1483,,,,Abhi010203,1478,jiit9124,1483,-5,D00,Abhi010203 won by checkmate,600,2023.06.20,08:38:34,,,2023-10-24T16:58:27+0000,2023-06.pgn
036a0340-e39c-4d64-ade9-bc31da3d79e6,51,Live Chess,Chess.com,2023.06.19,-,jiit9124,milancvijeta12345,0-1,1492,,1519,,,,milancvijeta12345,1519,jiit9124,1492,27,D30,milancvijeta12345 won by resignation,600,2023.06.19,16:18:11,,,2023-10-24T16:58:27+0000,2023-06.pgn
e4752843-5798-435b-b745-0b4669ced09b,52,Live Chess,Chess.com,2023.06.19,-,jiit9124,Shakor_sh,0-1,1500,,1533,,,,Shakor_sh,1533,jiit9124,1500,33,D00,Shakor_sh won by checkmate,600,2023.06.19,16:06:59,,,2023-10-24T16:58:27+0000,2023-06.pgn
5b4f6053-6af9-4b56-82a9-fa9310fa8d11,53,Live Chess,Chess.com,2023.06.18,-,kyawkyaw158426,jiit9124,0-1,1475,,1508,,,,jiit9124,1508,kyawkyaw158426,1475,33,B30,jiit9124 won by checkmate,600,2023.06.18,16:36:10,,,2023-10-24T16:58:27+0000,2023-06.pgn
f49b25f5-9737-4767-bbec-eff33de93184,54,Live Chess,Chess.com,2023.06.18,-,GMjohannsen,jiit9124,1/2-1/2,1537,,1500,,,,draw,,draw,,0,B12,Game drawn by repetition,600,2023.06.18,13:24:01,,,2023-10-24T16:58:27+0000,2023-06.pgn
e510f048-8a24-4cf6-9734-99b8170024d1,55,Live Chess,Chess.com,2023.06.18,-,jiit9124,atalien2005,1-0,1499,,1480,,,,jiit9124,1499,atalien2005,1480,19,D00,jiit9124 won - game abandoned,600,2023.06.18,13:11:47,,,2023-10-24T16:58:27+0000,2023-06.pgn
2873c07d-a404-4f35-b395-55c232948a51,56,Live Chess,Chess.com,2023.06.17,-,jomeyjoseph,jiit9124,0-1,1517,,1491,,,,jiit9124,1491,jomeyjoseph,1517,-26,D00,jiit9124 won by checkmate,600,2023.06.17,08:48:18,,,2023-10-24T16:58:27+0000,2023-06.pgn
fb1d74ea-3421-4508-8f0f-3567698fec0d,57,Live Chess,Chess.com,2023.06.17,-,jiit9124,Eng_Mizo,1-0,1482,,1509,,,,jiit9124,1482,Eng_Mizo,1509,-27,D00,jiit9124 won - game abandoned,600,2023.06.17,08:37:27,,,2023-10-24T16:58:27+0000,2023-06.pgn
c88ad651-3522-41c6-ae2c-8326542af062,58,Live Chess,Chess.com,2023.06.17,-,jiit9124,A_Tuuri,1-0,1473,,1419,,,,jiit9124,1473,A_Tuuri,1419,54,A40,jiit9124 won by resignation,600,2023.06.17,08:28:06,,,2023-10-24T16:58:27+0000,2023-06.pgn
4f580b2a-4107-4668-b34a-cf5c65c682fd,59,Live Chess,Chess.com,2023.06.16,-,aldinerode,jiit9124,0-1,1439,,1466,,,,jiit9124,1466,aldinerode,1439,27,B21,jiit9124 won by resignation,600,2023.06.16,16:18:27,,,2023-10-24T16:58:27+0000,2023-06.pgn
