game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
0a02b62e-cfb1-4b93-8f5f-0f49a7dd5b27,88,Live Chess,Chess.com,2021.08.12,-,jiit912,fili_mex,1-0,1117,,1062,,,,jiit912,1117,fili_mex,1062,55,D00,jiit912 won by checkmate,300,2021.08.12,04:36:58,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
d83cec2c-899e-493f-ac6c-a7a7f0a461e6,89,Live Chess,Chess.com,2021.08.11,-,pcsekhar,jiit912,1-0,1363,,1381,,,,pcsekhar,1363,jiit912,1381,-18,B10,pcsekhar won by resignation,600,2021.08.11,12:41:35,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
21adce68-1d70-440e-adea-d09cd2019769,90,Live Chess,Chess.com,2021.08.11,-,jiit912,mikeyboxx,0-1,1390,,1361,,,,mikeyboxx,1361,jiit912,1390,-29,D00,mikeyboxx won by checkmate,600,2021.08.11,12:35:24,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
08051fac-0099-4f03-9a5f-24fd95e3d61d,91,Live Chess,Chess.com,2021.08.11,-,baldr712,jiit912,1-0,1420,,1399,,,,baldr712,1420,jiit912,1399,21,B33,baldr712 won by resignation,600,2021.08.11,12:17:54,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
b1d10cfe-315c-4e34-82c8-f09d4cb6e202,92,Live Chess,Chess.com,2021.08.11,-,jiit912,ThisUsernameIsTaken_F_U,1-0,1407,,1371,,,,jiit912,1407,ThisUsernameIsTaken_F_U,1371,36,D00,jiit912 won by checkmate,600,2021.08.11,12:10:28,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
95b25369-a1f1-4d6d-b282-c0468d501f1a,93,Live Chess,Chess.com,2021.08.10,-,KsiadzPastor,jiit912,0-1,1406,,1400,,,,jiit912,1400,KsiadzPastor,1406,-6,B12,jiit912 won by resignation,600,2021.08.10,21:19:13,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
3e242be7-f749-4bb9-b81d-7cafe9e3310d,94,Live Chess,Chess.com,2021.08.10,-,jiit912,Too-strong,0-1,1391,,1455,,,,Too-strong,1455,jiit912,1391,64,A41,Too-strong won by resignation,600,2021.08.10,12:28:47,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
821d8e6b-0f08-4c1b-9a04-6beff0d41d79,95,Live Chess,Chess.com,2021.08.10,-,jiit912,ericwins,1-0,1398,,1383,,,,jiit912,1398,ericwins,1383,15,A40,jiit912 won by resignation,600,2021.08.10,12:27:09,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
7dbdd711-6b32-4390-8d1b-02f1d2f0cb77,96,Live Chess,Chess.com,2021.08.10,-,Abhijeet_R,jiit912,1-0,1445,,1390,,,,Abhijeet_R,1445,jiit912,1390,55,D00,Abhijeet_R won by resignation,600,2021.08.10,12:25:43,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
b25566ad-0224-420e-b2bd-3e7be627f569,97,Live Chess,Chess.com,2021.08.10,-,jiit912,haddad13,0-1,1397,,1445,,,,haddad13,1445,jiit912,1397,48,A41,haddad13 won by checkmate,600,2021.08.10,12:16:44,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
8ecb08f4-0b90-4e02-a851-537bc247e174,98,Live Chess,Chess.com,2021.08.07,-,TheMeatyDog,jiit912,1-0,1459,,1404,,,,TheMeatyDog,1459,jiit912,1404,55,D10,TheMeatyDog won by resignation,600,2021.08.07,14:07:53,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
bfacb01e-1546-486a-a803-d739f55dafca,99,Live Chess,Chess.com,2021.08.07,-,jiit912,anaribus,0-1,1411,,1447,,,,anaribus,1447,jiit912,1411,36,D00,anaribus won on time,600,2021.08.07,13:48:07,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
0c2ab8ab-ccd2-4f00-be65-dd3382c8f533,100,Live Chess,Chess.com,2021.08.05,-,jiit912,ravi_patel24195,0-1,1101,,1570,,,,ravi_patel24195,1570,jiit912,1101,469,D00,ravi_patel24195 won by checkmate,180,2021.08.05,14:51:26,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
fbff9736-13ba-4996-a9e1-21c4cc96f780,101,Live Chess,Chess.com,2021.08.05,-,Protagonist0_0,jiit912,1-0,982,,1103,,,,Protagonist0_0,982,jiit912,1103,-121,C20,Protagonist0_0 won by resignation,180,2021.08.05,14:47:49,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
2ed559cd-82f9-468e-92e6-0abca497f39f,102,Live Chess,Chess.com,2021.08.05,-,meplayingchess76,jiit912,1-0,1417,,1419,,,,meplayingchess76,1417,jiit912,1419,-2,D10,meplayingchess76 won by resignation,600,2021.08.05,14:07:33,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
d8a8d77e-c64e-4b4c-8f12-d5867fded796,103,Live Chess,Chess.com,2021.08.05,-,jiit912,1jing,0-1,1427,,1473,,,,1jing,1473,jiit912,1427,46,D00,1jing won by resignation,600,2021.08.05,11:18:51,,,2023-10-24T17:41:24+0000,jiit9122021-08.pgn
ef92cce5-e877-4e3d-919e-e65e499cb1be,104,Live Chess,Chess.com,2021.08.05,-,1jing,jiit912,0-1,1473,,1427,,,,jiit912,1427,1jing,1473,-46,B20,jiit912 won by checkmate,600,2021.08.05,11:01:55,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
7bb45b22-ccd2-4a7b-96e2-029ab973dba2,105,Live Chess,Chess.com,2021.08.05,-,jiit912,1jing,1-0,1427,,1473,,,,jiit912,1427,1jing,1473,-46,D00,jiit912 won by resignation,600,2021.08.05,10:56:54,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
7a757bfc-589f-4675-8aea-75f7f71cc0ed,106,Live Chess,Chess.com,2021.08.05,-,1jing,jiit912,0-1,1473,,1427,,,,jiit912,1427,1jing,1473,-46,B20,jiit912 won by resignation,600,2021.08.05,10:43:14,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
b920c3f7-ed51-4684-92b8-4b509d543f4b,107,Live Chess,Chess.com,2021.08.05,-,jiit912,1jing,1-0,1427,,1473,,,,jiit912,1427,1jing,1473,-46,D35,jiit912 won by resignation,600,2021.08.05,10:32:16,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
1d8181ca-6dde-4c6c-bd6e-a5a6734dc1e1,108,Live Chess,Chess.com,2021.08.05,-,1jing,jiit912,1-0,1473,,1427,,,,1jing,1473,jiit912,1427,46,B12,1jing won by resignation,600,2021.08.05,10:21:38,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
2d9cca61-e278-4b93-a01e-1ca0c43b4596,109,Live Chess,Chess.com,2021.08.05,-,jiit912,1jing,0-1,1434,,1466,,,,1jing,1466,jiit912,1434,32,D00,1jing won by resignation,600,2021.08.05,10:10:06,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
b68a8c0e-c18b-46a5-8bf5-38db566d10fe,110,Live Chess,Chess.com,2021.08.04,-,jiit912,Jadelrio,1-0,1442,,1408,,,,jiit912,1442,Jadelrio,1408,34,A40,jiit912 won by checkmate,600,2021.08.04,12:20:15,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
31a138b2-1f51-412b-a3e1-64b244d4ca9a,111,Live Chess,Chess.com,2021.08.04,-,jiit912,slowpoisoning,1-0,1434,,1400,,,,jiit912,1434,slowpoisoning,1400,34,A40,jiit912 won by resignation,600,2021.08.04,12:11:59,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
5ab1e9f6-f9d1-46ce-af71-563694499df9,112,Live Chess,Chess.com,2021.08.04,-,jiit912,lali_1,1-0,1426,,1397,,,,jiit912,1426,lali_1,1397,29,D00,jiit912 won by checkmate,600,2021.08.04,10:23:10,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
9eefd9e5-5525-4475-b206-16c97130c5df,113,Live Chess,Chess.com,2021.08.04,-,IIA71,jiit912,1-0,1454,,1418,,,,IIA71,1454,jiit912,1418,36,B13,IIA71 won by checkmate,600,2021.08.04,10:14:58,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
a565eed6-f800-4768-a494-c52a4f165dac,114,Live Chess,Chess.com,2021.08.03,-,oriliel,jiit912,0-1,1446,,1425,,,,jiit912,1425,oriliel,1446,-21,D10,jiit912 won by resignation,600,2021.08.03,12:31:16,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
52fe56ad-721c-4fab-90bd-485adf3165ff,115,Live Chess,Chess.com,2021.08.02,-,muhammadtamer1,jiit912,1-0,1419,,1416,,,,muhammadtamer1,1419,jiit912,1416,3,D10,muhammadtamer1 won by resignation,600,2021.08.02,13:10:45,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
157b2b7e-d825-4583-a027-578a0551f97b,116,Live Chess,Chess.com,2021.08.02,-,jiit912,MrBurbuja,1-0,1424,,1388,,,,jiit912,1424,MrBurbuja,1388,36,D44,jiit912 won by checkmate,600,2021.08.02,12:55:08,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
16ca51eb-799e-4ac4-8687-93ec4945ce91,117,Live Chess,Chess.com,2021.08.02,-,dsibuea,jiit912,1-0,1439,,1417,,,,dsibuea,1439,jiit912,1417,22,B51,dsibuea won by resignation,600,2021.08.02,10:51:16,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
637301c9-04a6-4956-bc35-ea23d5bd2bca,118,Live Chess,Chess.com,2021.08.02,-,jiit912,RavenDante,1/2-1/2,1425,,1462,,,,draw,,draw,,0,D00,Game drawn by repetition,600,2021.08.02,10:36:55,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
00cc5f97-f670-43c8-a8fa-d290030e3ff0,119,Live Chess,Chess.com,2021.08.01,-,EBYAG,jiit912,0-1,1455,,1424,,,,jiit912,1424,EBYAG,1455,-31,B10,jiit912 won by checkmate,600,2021.08.01,13:47:00,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
823b4f35-da54-47fe-8b2f-87e815148f18,120,Live Chess,Chess.com,2021.08.01,-,jiit912,Mira007,0-1,1415,,1468,,,,Mira007,1468,jiit912,1415,53,D00,Mira007 won by resignation,600,2021.08.01,13:40:23,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
7be0d741-cde6-4957-9bdd-c1b07f0f1407,121,Live Chess,Chess.com,2021.08.01,-,E3r,jiit912,1-0,1482,,1422,,,,E3r,1482,jiit912,1422,60,B12,E3r won by resignation,600,2021.08.01,13:31:49,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
195ab42f-8112-4d21-9983-d36fe514f867,122,Live Chess,Chess.com,2021.08.01,-,jiit912,xamhgnis,1-0,1429,,1391,,,,jiit912,1429,xamhgnis,1391,38,D00,jiit912 won by resignation,600,2021.08.01,13:26:17,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
dee15138-19cf-413e-888c-fe8603785944,123,Live Chess,Chess.com,2021.08.01,-,jiit912,ghostyboi2793,0-1,1422,,1421,,,,ghostyboi2793,1421,jiit912,1422,-1,E50,ghostyboi2793 won by checkmate,600,2021.08.01,13:20:29,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
0e37b18e-43f8-422f-9875-2728d4ad88cf,124,Live Chess,Chess.com,2021.08.01,-,OLEGBUR,jiit912,0-1,1420,,1430,,,,jiit912,1430,OLEGBUR,1420,10,B20,jiit912 won by checkmate,600,2021.08.01,11:22:53,,,2023-10-24T17:41:25+0000,jiit9122021-08.pgn
