game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
e101f662-4688-47eb-91f9-d0b4e6d528be,30,Live Chess,Chess.com,2021.10.22,-,lima1771,jiit912,0-1,1490,,1481,,,,jiit912,1481,lima1771,1490,-9,B10,jiit912 won by checkmate,600,2021.10.22,19:21:52,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
b77ecf9c-6a3b-46e5-bbe9-b38da1364bc2,31,Live Chess,Chess.com,2021.10.22,-,Hayk1964,jiit912,0-1,1418,,1472,,,,jiit912,1472,Hayk1964,1418,54,B12,jiit912 won by resignation,600,2021.10.22,19:18:26,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
44b3ab15-93f5-4bc7-9223-e8ecfc75603c,32,Live Chess,Chess.com,2021.10.22,-,jiit912,bamban_alison_m,1-0,1465,,1485,,,,jiit912,1465,bamban_alison_m,1485,-20,A40,jiit912 won by checkmate,600,2021.10.22,18:53:56,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
f7ab9462-af6f-468f-b3e2-f7b13d1705c9,33,Live Chess,Chess.com,2021.10.21,-,msalehi1331,jiit912,0-1,1410,,1456,,,,jiit912,1456,msalehi1331,1410,46,A00,jiit912 won by checkmate,600,2021.10.21,19:13:34,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
aec3e291-16db-4414-bd1a-ccafccd92b70,34,Live Chess,Chess.com,2021.10.21,-,jawg28,jiit912,1/2-1/2,1499,,1449,,,,draw,,draw,,0,C41,Game drawn by agreement,600,2021.10.21,19:12:05,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
857367ab-dfb0-4eae-ab23-2d79b223de7d,35,Live Chess,Chess.com,2021.10.21,-,jiit912,Genuineaudacity,1-0,1448,,1431,,,,jiit912,1448,Genuineaudacity,1431,17,A40,jiit912 won by resignation,600,2021.10.21,18:53:55,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
a56da688-cd44-49c2-8c03-8d576d74728f,36,Live Chess,Chess.com,2021.10.21,-,jiit912,nelson1148,1-0,1440,,1423,,,,jiit912,1440,nelson1148,1423,17,A40,jiit912 won by checkmate,600,2021.10.21,18:47:42,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
fac92596-8f08-4969-b5ae-bc4a0e424de6,37,Live Chess,Chess.com,2021.10.21,-,jiit912,AramTarkhanyan,0-1,1432,,1425,,,,AramTarkhanyan,1425,jiit912,1432,-7,D20,AramTarkhanyan won by resignation,600,2021.10.21,18:44:08,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
a21c585b-4605-461d-ac60-810c0933a2b9,38,Live Chess,Chess.com,2021.10.20,-,gabri180602,jiit912,0-1,1405,,1441,,,,jiit912,1441,gabri180602,1405,36,B33,jiit912 won - game abandoned,600,2021.10.20,19:58:05,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
75d6abf1-6111-439b-a94a-eb15d66a6ab6,39,Live Chess,Chess.com,2021.10.20,-,jiit912,camikaze007,1-0,1433,,1406,,,,jiit912,1433,camikaze007,1406,27,E60,jiit912 won by checkmate,600,2021.10.20,19:42:22,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
c0c478a4-db0b-4f6b-ac65-7ce8927731e8,40,Live Chess,Chess.com,2021.10.09,-,mostacho,jiit912,1-0,1453,,1425,,,,mostacho,1453,jiit912,1425,28,D10,mostacho won by resignation,600,2021.10.09,19:37:49,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
6be94298-b681-4a41-927f-fd119bddec9d,41,Live Chess,Chess.com,2021.10.08,-,ronnyfirman78,jiit912,1-0,1428,,1433,,,,ronnyfirman78,1428,jiit912,1433,-5,B10,ronnyfirman78 won by resignation,600,2021.10.08,19:01:52,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
630e4104-3dc7-4d04-8c77-5b75ef3f00bd,42,Live Chess,Chess.com,2021.10.08,-,jiit912,sgt4,0-1,1441,,1495,,,,sgt4,1495,jiit912,1441,54,D00,sgt4 won by resignation,600,2021.10.08,18:53:05,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
c3dbec27-313e-4558-a013-1f42c5e9f115,43,Live Chess,Chess.com,2021.10.07,-,marcos1tkt,jiit912,1-0,1426,,1448,,,,marcos1tkt,1426,jiit912,1448,-22,B21,marcos1tkt won by resignation,600,2021.10.07,11:01:47,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
771c5c25-686f-428b-88b1-4e4931153001,44,Live Chess,Chess.com,2021.10.07,-,romarkw,jiit912,0-1,1471,,1457,,,,jiit912,1457,romarkw,1471,-14,D00,jiit912 won by resignation,600,2021.10.07,09:54:03,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
04557ef5-8519-4127-8768-0b7def7716a4,45,Live Chess,Chess.com,2021.10.06,-,rico3333,jiit912,0-1,1407,,1448,,,,jiit912,1448,rico3333,1407,41,D00,jiit912 won by checkmate,600,2021.10.06,19:49:50,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
d109de6f-fc34-4461-adf9-4b02d89dd39f,46,Live Chess,Chess.com,2021.10.06,-,jiit912,Lakshmank1,0-1,1441,,1427,,,,Lakshmank1,1427,jiit912,1441,-14,D20,Lakshmank1 won - game abandoned,600,2021.10.06,16:54:57,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
f3139f4b-261d-4d20-8447-6f3062e89af6,47,Live Chess,Chess.com,2021.10.06,-,jiit912,Tchiquito,0-1,1450,,1421,,,,Tchiquito,1421,jiit912,1450,-29,D00,Tchiquito won by resignation,600,2021.10.06,16:25:44,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
1c996d7f-ab5e-4a15-9da0-7e5b673464b6,48,Live Chess,Chess.com,2021.10.05,-,jiit912,hepi10,0-1,1459,,1498,,,,hepi10,1498,jiit912,1459,39,D10,hepi10 won by resignation,600,2021.10.05,18:14:09,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
efb162cd-be83-4838-a1b3-34abc92c83aa,49,Live Chess,Chess.com,2021.10.05,-,jiit912,Siriuss88,1-0,1466,,1443,,,,jiit912,1466,Siriuss88,1443,23,D00,jiit912 won by resignation,600,2021.10.05,18:06:33,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
89a426ae-72dc-409d-b330-913af228ae81,50,Live Chess,Chess.com,2021.10.05,-,jiit912,Aaaoooi,1-0,1458,,1448,,,,jiit912,1458,Aaaoooi,1448,10,E60,jiit912 won by resignation,600,2021.10.05,17:54:45,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
5466d524-b641-4528-a9ac-7aad712c2f93,51,Live Chess,Chess.com,2021.10.04,-,Mmottachess,jiit912,1-0,1506,,1450,,,,Mmottachess,1506,jiit912,1450,56,B12,Mmottachess won by resignation,600,2021.10.04,15:11:32,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
c8922acf-60ad-43c2-9603-a04fc24e7b30,52,Live Chess,Chess.com,2021.10.04,-,santoshrai196,jiit912,0-1,1463,,1457,,,,jiit912,1457,santoshrai196,1463,-6,B13,jiit912 won by checkmate,600,2021.10.04,15:01:41,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
e85e4c0a-9b19-4b09-bab2-11487de878b4,53,Live Chess,Chess.com,2021.10.03,-,vinayak761,jiit912,0-1,1452,,1448,,,,jiit912,1448,vinayak761,1452,-4,D02,jiit912 won by resignation,600,2021.10.03,13:37:04,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
08cd23f6-a6e8-40a2-b617-651a93681e0f,54,Live Chess,Chess.com,2021.10.03,-,jiit912,BayuSagara33,1-0,1439,,1459,,,,jiit912,1439,BayuSagara33,1459,-20,E90,jiit912 won on time,600,2021.10.03,13:23:05,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
758c2d8a-0c06-453f-a383-17d542414605,55,Live Chess,Chess.com,2021.10.03,-,jiit912,Aye29,1-0,1430,,1444,,,,jiit912,1430,Aye29,1444,-14,D20,jiit912 won by resignation,600,2021.10.03,13:04:00,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
beb2eef6-7276-48e0-b466-5cffa9a959a3,56,Live Chess,Chess.com,2021.10.03,-,uyuk,jiit912,0-1,1405,,1421,,,,jiit912,1421,uyuk,1405,16,B30,jiit912 won by resignation,600,2021.10.03,12:49:09,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
6d5dc116-45f3-41a1-a683-aa810c5625eb,57,Live Chess,Chess.com,2021.10.03,-,madhuekambaram,jiit912,1-0,1476,,1413,,,,madhuekambaram,1476,jiit912,1413,63,D00,madhuekambaram won by resignation,600,2021.10.03,12:45:06,,,2023-10-24T17:41:46+0000,jiit9122021-10.pgn
