game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
8037edd2-4e11-47c4-b1a6-608ae1afc45b,22,11,Blackbird_008,Ne5,d7e5,d7,e5,N,Black,r2qk2r/p4ppp/2p1pn2/1p1Pn3/1b2P1b1/2NB1N2/PP3PPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,5,3,1,1,0,0,0,22,5,9,1,1,0,0,0,0,0,0,2,2,3,4,4,0,0,0,6,4,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5
8037edd2-4e11-47c4-b1a6-608ae1afc45b,23,12,jiit9124,Be2,d3e2,d3,e2,B,White,r2qk2r/p4ppp/2p1pn2/1p1Pn3/1b2P1b1/2N2N2/PP2BPPP/R1BQR1K1,0,0,0,0,0,0,15,15,7,7,1,1,2,2,2,2,2,2,1,1,5,6,2,1,1,0,0,0,22,8,6,1,1,0,0,0,0,0,0,2,2,3,4,4,0,0,0,6,4,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2
8037edd2-4e11-47c4-b1a6-608ae1afc45b,24,12,Blackbird_008,Bxc3,b4c3,b4,c3,B,Black,r2qk2r/p4ppp/2p1pn2/1p1Pn3/4P1b1/2b2N2/PP2BPPP/R1BQR1K1,0,0,0,0,0,0,14,15,7,7,1,1,2,2,1,2,2,2,1,4,5,6,1,1,1,0,0,0,22,8,3,1,1,0,0,0,0,0,1,1,2,3,4,4,0,0,3,3,4,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,25,13,jiit9124,bxc3,b2c3,b2,c3,P,White,r2qk2r/p4ppp/2p1pn2/1p1Pn3/4P1b1/2P2N2/P3BPPP/R1BQR1K1,0,0,0,0,0,0,14,14,7,7,1,1,2,1,1,2,2,2,4,4,5,5,2,1,1,0,0,0,22,7,4,1,1,0,0,0,0,0,0,1,2,3,4,4,0,0,0,3,4,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,26,13,Blackbird_008,Nxf3+,e5f3,e5,f3,N,Black,r2qk2r/p4ppp/2p1pn2/1p1P4/4P1b1/2P2n2/P3BPPP/R1BQR1K1,1,0,0,0,0,0,13,14,7,7,1,1,2,1,0,2,2,2,4,7,5,5,1,1,1,0,0,0,22,7,1,1,1,0,0,0,0,0,1,1,1,3,4,4,0,0,3,3,1,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+
8037edd2-4e11-47c4-b1a6-608ae1afc45b,27,14,jiit9124,Bxf3,e2f3,e2,f3,B,White,r2qk2r/p4ppp/2p1pn2/1p1P4/4P1b1/2P2B2/P4PPP/R1BQR1K1,0,0,0,0,0,0,13,13,7,7,1,1,2,1,0,1,2,2,7,7,5,4,2,1,1,0,0,0,22,4,4,1,1,0,0,0,0,0,0,1,1,3,4,4,0,0,0,3,1,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+|Bxf3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,28,14,Blackbird_008,Bxf3,g4f3,g4,f3,B,Black,r2qk2r/p4ppp/2p1pn2/1p1P4/4P3/2P2b2/P4PPP/R1BQR1K1,0,0,0,0,0,0,12,13,7,7,1,1,1,1,0,1,2,2,7,10,5,4,1,1,1,0,0,0,22,4,1,1,1,0,0,0,0,0,1,0,1,3,4,4,0,0,3,0,1,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+|Bxf3|Bxf3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,29,15,jiit9124,Qxf3,d1f3,d1,f3,Q,White,r2qk2r/p4ppp/2p1pn2/1p1P4/4P3/2P2Q2/P4PPP/R1B1R1K1,0,0,0,0,0,0,12,12,7,7,1,1,1,0,0,1,2,2,10,10,4,4,2,1,1,0,0,0,13,4,10,1,1,0,0,0,0,0,0,0,1,3,4,4,0,0,0,0,1,5,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+|Bxf3|Bxf3|Qxf3
8037edd2-4e11-47c4-b1a6-608ae1afc45b,30,15,Blackbird_008,cxd5,c6d5,c6,d5,P,Black,r2qk2r/p4ppp/4pn2/1p1p4/4P3/2P2Q2/P4PPP/R1B1R1K1,0,0,0,0,0,0,11,12,6,7,1,1,1,0,0,1,2,2,10,11,4,4,2,1,0,0,0,0,13,4,10,1,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,2,4,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+|Bxf3|Bxf3|Qxf3|cxd5
8037edd2-4e11-47c4-b1a6-608ae1afc45b,31,16,jiit9124,exd5,e4d5,e4,d5,P,White,r2qk2r/p4ppp/4pn2/1p1P4/8/2P2Q2/P4PPP/R1B1R1K1,0,0,0,0,0,0,11,11,6,6,1,1,1,0,0,1,2,2,11,11,4,4,2,0,1,0,0,0,13,4,10,0,1,0,0,0,0,0,0,0,1,2,4,4,0,0,0,0,1,4,4,19,d4|d5|c4|dxc4|e3|Nf6|Bxc4|Bf5|Nc3|Nbd7|Nf3|c6|O-O|b5|Bd3|e6|Re1|Bb4|e4|Bg4|d5|Ne5|Be2|Bxc3|bxc3|Nxf3+|Bxf3|Bxf3|Qxf3|cxd5|exd5
