game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
62c8645c-a3ce-4231-975a-a3d250a822ff,22,11,jiit912,Nxh5,f6h5,f6,h5,N,Black,r3kb1r/pp1nppp1/3qb3/P2p3n/3Q3P/2P1P3/1P2BP2/RNB1K1NR,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,6,3,2,2,1,0,0,0,19,5,2,10,1,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,4,12,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5
62c8645c-a3ce-4231-975a-a3d250a822ff,23,12,JustinJade12,b4,b2b4,b2,b4,P,White,r3kb1r/pp1nppp1/3qb3/P2p3n/1P1Q3P/2P1P3/4BP2/RNB1K1NR,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,6,2,2,3,1,0,0,0,19,4,2,11,1,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,4,12,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4
62c8645c-a3ce-4231-975a-a3d250a822ff,24,12,jiit912,Nhf6,h5f6,h5,f6,N,Black,r3kb1r/pp1nppp1/3qbn2/P2p4/1P1Q3P/2P1P3/4BP2/RNB1K1NR,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,6,2,2,3,1,0,0,0,19,4,2,11,1,0,0,0,0,0,0,0,1,3,6,4,0,0,0,0,1,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6
62c8645c-a3ce-4231-975a-a3d250a822ff,25,13,JustinJade12,Ba3,c1a3,c1,a3,B,White,r3kb1r/pp1nppp1/3qbn2/P2p4/1P1Q3P/B1P1P3/4BP2/RN2K1NR,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,5,2,3,3,1,0,0,0,16,4,5,11,1,0,0,0,0,0,0,0,1,3,6,4,0,0,0,0,1,15,8,13,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3
62c8645c-a3ce-4231-975a-a3d250a822ff,26,13,jiit912,Rh5,h8h5,h8,h5,R,Black,r3kb2/pp1nppp1/3qbn2/P2p3r/1P1Q3P/B1P1P3/4BP2/RN2K1NR,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,5,2,3,3,1,0,0,0,16,4,5,11,1,0,0,0,0,0,0,0,2,3,6,3,0,0,0,0,6,15,8,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5
62c8645c-a3ce-4231-975a-a3d250a822ff,27,14,JustinJade12,Bxh5,e2h5,e2,h5,B,White,r3kb2/pp1nppp1/3qbn2/P2p3B/1P1Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,14,13,6,6,1,1,2,2,2,2,2,1,7,2,5,1,3,3,2,0,0,0,16,1,5,11,4,0,0,0,0,0,0,0,1,3,6,3,0,0,0,0,1,15,8,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5
62c8645c-a3ce-4231-975a-a3d250a822ff,28,14,jiit912,Nxh5,f6h5,f6,h5,N,Black,r3kb2/pp1nppp1/3qb3/P2p3n/1P1Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,13,13,6,6,1,1,1,2,2,2,2,1,7,5,5,1,3,3,1,0,0,0,16,1,5,11,1,0,0,0,0,0,0,0,2,2,6,3,0,0,0,0,4,12,8,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5|Nxh5
62c8645c-a3ce-4231-975a-a3d250a822ff,29,15,JustinJade12,b5,b4b5,b4,b5,P,White,r3kb2/pp1nppp1/3qb3/PP1p3n/3Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,13,13,6,6,1,1,1,2,2,2,2,1,7,5,5,1,3,2,2,0,0,0,16,1,5,10,2,0,0,0,0,0,0,0,2,2,6,3,0,0,0,0,4,12,8,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5|Nxh5|b5
62c8645c-a3ce-4231-975a-a3d250a822ff,30,15,jiit912,Qc7,d6c7,d6,c7,Q,Black,r3kb2/ppqnppp1/4b3/PP1p3n/3Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,13,13,6,6,1,1,1,2,2,2,2,1,7,5,5,1,3,2,2,0,0,0,16,1,5,10,2,0,0,0,0,0,0,0,2,1,7,3,0,0,0,0,4,3,17,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5|Nxh5|b5|Qc7
62c8645c-a3ce-4231-975a-a3d250a822ff,31,16,JustinJade12,b6,b5b6,b5,b6,P,White,r3kb2/ppqnppp1/1P2b3/P2p3n/3Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,13,13,6,6,1,1,1,2,2,2,2,1,7,5,5,1,3,2,1,1,0,0,16,1,5,10,1,1,0,0,0,0,0,0,2,1,7,3,0,0,0,0,4,3,17,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5|Nxh5|b5|Qc7|b6
62c8645c-a3ce-4231-975a-a3d250a822ff,32,16,jiit912,axb6,a7b6,a7,b6,P,Black,r3kb2/1pqnppp1/1p2b3/P2p3n/3Q3P/B1P1P3/5P2/RN2K1NR,0,0,0,0,0,0,12,13,5,6,1,1,1,2,2,2,2,1,7,6,5,1,3,2,1,0,0,0,16,1,5,10,1,0,0,0,0,0,0,0,2,2,6,3,0,0,0,0,4,4,16,8,h4|d5|e3|Bf5|g4|Be6|a4|c6|c3|Nf6|Be2|Qd6|d3|h5|gxh5|Nbd7|a5|c5|d4|cxd4|Qxd4|Nxh5|b4|Nhf6|Ba3|Rh5|Bxh5|Nxh5|b5|Qc7|b6|axb6
